3/dez/1991,365
4/dez/1991,396
5/dez/1991,434
6/dez/1991,452
7/dez/1991,437
8/dez/1991,407
9/dez/1991,383
10/dez/1991,367
11/dez/1991,347
12/dez/1991,332
13/dez/1991,336
14/dez/1991,353
15/dez/1991,374
16/dez/1991,407
17/dez/1991,419
18/dez/1991,410
19/dez/1991,406
20/dez/1991,411
21/dez/1991,417
22/dez/1991,410
23/dez/1991,399
24/dez/1991,396
25/dez/1991,413
26/dez/1991,416
27/dez/1991,389
28/dez/1991,366
29/dez/1991,358
30/dez/1991,357
31/dez/1991,386
1/Jan/1992,470
2/Jan/1992,487
3/Jan/1992,453
4/Jan/1992,424
5/Jan/1992,407
6/Jan/1992,395
7/Jan/1992,377
8/Jan/1992,373
9/Jan/1992,408
10/Jan/1992,501
11/Jan/1992,549
12/Jan/1992,528
13/Jan/1992,510
14/Jan/1992,537
15/Jan/1992,582
16/Jan/1992,657
17/Jan/1992,753
18/Jan/1992,741
19/Jan/1992,703
20/Jan/1992,670
21/Jan/1992,643
22/Jan/1992,624
23/Jan/1992,629
24/Jan/1992,764
25/Jan/1992,1099
26/Jan/1992,1261
27/Jan/1992,1239
28/Jan/1992,1164
29/Jan/1992,1159
30/Jan/1992,1133
31/Jan/1992,1112
1/fev/1992,1118
2/fev/1992,1086
3/fev/1992,1010
4/fev/1992,921
5/fev/1992,910
6/fev/1992,991
7/fev/1992,1051
8/fev/1992,1261
9/fev/1992,1488
10/fev/1992,1460
11/fev/1992,1331
12/fev/1992,1534
13/fev/1992,1616
14/fev/1992,1488
15/fev/1992,1375
16/fev/1992,1252
17/fev/1992,1173
18/fev/1992,1070
19/fev/1992,953
20/fev/1992,831
21/fev/1992,755
22/fev/1992,718
23/fev/1992,679
24/fev/1992,638
25/fev/1992,601
26/fev/1992,575
27/fev/1992,558
28/fev/1992,545
29/fev/1992,529
1/Mar/1992,479
2/Mar/1992,441
3/Mar/1992,429
4/Mar/1992,423
5/Mar/1992,420
6/Mar/1992,415
7/Mar/1992,408
8/Mar/1992,403
9/Mar/1992,397
10/Mar/1992,409
11/Mar/1992,400
12/Mar/1992,387
13/Mar/1992,382
14/Mar/1992,379
15/Mar/1992,377
16/Mar/1992,375
17/Mar/1992,371
18/Mar/1992,370
19/Mar/1992,371
20/Mar/1992,373
21/Mar/1992,376
22/Mar/1992,389
23/Mar/1992,394
24/Mar/1992,390
25/Mar/1992,398
26/Mar/1992,417
27/Mar/1992,430
28/Mar/1992,475
29/Mar/1992,510
30/Mar/1992,512
31/Mar/1992,502
1/abr/1992,493
2/abr/1992,458
3/abr/1992,443
4/abr/1992,457
5/abr/1992,496
6/abr/1992,508
7/abr/1992,484
8/abr/1992,461
9/abr/1992,454
10/abr/1992,453
11/abr/1992,458
12/abr/1992,471
13/abr/1992,463
14/abr/1992,447
15/abr/1992,439
16/abr/1992,433
17/abr/1992,506
18/abr/1992,514
19/abr/1992,490
20/abr/1992,478
21/abr/1992,480
22/abr/1992,481
23/abr/1992,471
24/abr/1992,461
25/abr/1992,451
26/abr/1992,432
27/abr/1992,406
28/abr/1992,387
29/abr/1992,375
30/abr/1992,369
1/mai/1992,356
2/mai/1992,350
3/mai/1992,354
4/mai/1992,357
5/mai/1992,358
6/mai/1992,355
7/mai/1992,353
8/mai/1992,349
9/mai/1992,351
10/mai/1992,364
11/mai/1992,387
12/mai/1992,384
13/mai/1992,360
14/mai/1992,343
15/mai/1992,334
16/mai/1992,328
17/mai/1992,321
18/mai/1992,316
19/mai/1992,311
20/mai/1992,307
21/mai/1992,305
22/mai/1992,306
23/mai/1992,307
24/mai/1992,307
25/mai/1992,305
26/mai/1992,303
27/mai/1992,302
28/mai/1992,300
29/mai/1992,298
30/mai/1992,297
31/mai/1992,295
1/Jun/1992,282
2/Jun/1992,275
3/Jun/1992,274
4/Jun/1992,272
5/Jun/1992,271
6/Jun/1992,271
7/Jun/1992,273
8/Jun/1992,275
9/Jun/1992,274
10/Jun/1992,272
11/Jun/1992,271
12/Jun/1992,270
13/Jun/1992,268
14/Jun/1992,266
15/Jun/1992,266
16/Jun/1992,266
17/Jun/1992,265
18/Jun/1992,263
19/Jun/1992,263
20/Jun/1992,262
21/Jun/1992,262
22/Jun/1992,262
23/Jun/1992,262
24/Jun/1992,262
25/Jun/1992,261
26/Jun/1992,261
27/Jun/1992,260
28/Jun/1992,260
29/Jun/1992,260
30/Jun/1992,260
1/Jul/1992,255
2/Jul/1992,251
3/Jul/1992,251
4/Jul/1992,250
5/Jul/1992,249
6/Jul/1992,249
7/Jul/1992,249
8/Jul/1992,249
9/Jul/1992,249
10/Jul/1992,249
11/Jul/1992,248
12/Jul/1992,248
13/Jul/1992,246
14/Jul/1992,246
15/Jul/1992,245
16/Jul/1992,244
17/Jul/1992,244
18/Jul/1992,244
19/Jul/1992,244
20/Jul/1992,243
21/Jul/1992,242
22/Jul/1992,242
23/Jul/1992,241
24/Jul/1992,240
25/Jul/1992,240
26/Jul/1992,239
27/Jul/1992,239
28/Jul/1992,239
29/Jul/1992,239
30/Jul/1992,239
31/Jul/1992,238
1/ago/1992,236
2/ago/1992,235
3/ago/1992,235
4/ago/1992,235
5/ago/1992,235
6/ago/1992,235
7/ago/1992,234
8/ago/1992,233
9/ago/1992,233
10/ago/1992,234
11/ago/1992,232
12/ago/1992,231
13/ago/1992,231
14/ago/1992,231
15/ago/1992,231
16/ago/1992,230
17/ago/1992,230
18/ago/1992,230
19/ago/1992,229
20/ago/1992,229
21/ago/1992,229
22/ago/1992,228
23/ago/1992,228
24/ago/1992,226
25/ago/1992,225
26/ago/1992,225
27/ago/1992,224
28/ago/1992,224
29/ago/1992,223
30/ago/1992,222
31/ago/1992,222
1/set/1992,228
2/set/1992,231
3/set/1992,232
4/set/1992,232
5/set/1992,231
6/set/1992,230
7/set/1992,230
8/set/1992,232
9/set/1992,232
10/set/1992,236
11/set/1992,246
12/set/1992,257
13/set/1992,271
14/set/1992,271
15/set/1992,261
16/set/1992,253
17/set/1992,249
18/set/1992,243
19/set/1992,239
20/set/1992,237
21/set/1992,235
22/set/1992,234
23/set/1992,233
24/set/1992,233
25/set/1992,231
26/set/1992,230
27/set/1992,229
28/set/1992,227
29/set/1992,227
30/set/1992,227
1/out/1992,224
2/out/1992,223
3/out/1992,223
4/out/1992,224
5/out/1992,224
6/out/1992,223
7/out/1992,226
8/out/1992,230
9/out/1992,231
10/out/1992,232
11/out/1992,233
12/out/1992,233
13/out/1992,232
14/out/1992,230
15/out/1992,229
16/out/1992,228
17/out/1992,226
18/out/1992,227
19/out/1992,227
20/out/1992,225
21/out/1992,222
22/out/1992,219
23/out/1992,226
24/out/1992,237
25/out/1992,253
26/out/1992,267
27/out/1992,271
28/out/1992,263
29/out/1992,257
30/out/1992,261
31/out/1992,280
1/Nov/1992,336
2/Nov/1992,382
3/Nov/1992,394
4/Nov/1992,424
5/Nov/1992,439
6/Nov/1992,428
7/Nov/1992,417
8/Nov/1992,434
9/Nov/1992,438
10/Nov/1992,448
11/Nov/1992,477
12/Nov/1992,467
13/Nov/1992,428
14/Nov/1992,391
15/Nov/1992,368
16/Nov/1992,356
17/Nov/1992,344
18/Nov/1992,333
19/Nov/1992,327
20/Nov/1992,329
21/Nov/1992,346
22/Nov/1992,373
23/Nov/1992,389
24/Nov/1992,383
25/Nov/1992,366
26/Nov/1992,350
27/Nov/1992,340
28/Nov/1992,340
29/Nov/1992,350
30/Nov/1992,395
1/dez/1992,616
2/dez/1992,707
3/dez/1992,689
4/dez/1992,635
5/dez/1992,576
6/dez/1992,545
7/dez/1992,504
8/dez/1992,462
9/dez/1992,487
10/dez/1992,505
11/dez/1992,507
12/dez/1992,515
13/dez/1992,548
14/dez/1992,609
15/dez/1992,678
16/dez/1992,700
17/dez/1992,707
18/dez/1992,684
19/dez/1992,612
20/dez/1992,535
21/dez/1992,480
22/dez/1992,443
23/dez/1992,427
24/dez/1992,442
25/dez/1992,469
26/dez/1992,494
27/dez/1992,494
28/dez/1992,471
29/dez/1992,459
30/dez/1992,480
31/dez/1992,516
1/Jan/1993,513
2/Jan/1993,485
3/Jan/1993,464
4/Jan/1993,440
5/Jan/1993,424
6/Jan/1993,417
7/Jan/1993,426
8/Jan/1993,436
9/Jan/1993,454
10/Jan/1993,533
11/Jan/1993,528
12/Jan/1993,491
13/Jan/1993,463
14/Jan/1993,436
15/Jan/1993,412
16/Jan/1993,391
17/Jan/1993,375
18/Jan/1993,363
19/Jan/1993,358
20/Jan/1993,361
21/Jan/1993,373
22/Jan/1993,416
23/Jan/1993,449
24/Jan/1993,455
25/Jan/1993,448
26/Jan/1993,443
27/Jan/1993,433
28/Jan/1993,407
29/Jan/1993,376
30/Jan/1993,357
31/Jan/1993,350
1/fev/1993,374
2/fev/1993,387
3/fev/1993,385
4/fev/1993,388
5/fev/1993,407
6/fev/1993,463
7/fev/1993,500
8/fev/1993,524
9/fev/1993,550
10/fev/1993,540
11/fev/1993,508
12/fev/1993,485
13/fev/1993,479
14/fev/1993,505
15/fev/1993,584
16/fev/1993,724
17/fev/1993,823
18/fev/1993,838
19/fev/1993,820
20/fev/1993,776
21/fev/1993,735
22/fev/1993,693
23/fev/1993,641
24/fev/1993,623
25/fev/1993,609
26/fev/1993,607
27/fev/1993,600
28/fev/1993,579
1/Mar/1993,521
2/Mar/1993,518
3/Mar/1993,556
4/Mar/1993,577
5/Mar/1993,573
6/Mar/1993,590
7/Mar/1993,569
8/Mar/1993,543
9/Mar/1993,521
10/Mar/1993,490
11/Mar/1993,464
12/Mar/1993,440
13/Mar/1993,417
14/Mar/1993,401
15/Mar/1993,393
16/Mar/1993,387
17/Mar/1993,389
18/Mar/1993,402
19/Mar/1993,421
20/Mar/1993,443
21/Mar/1993,457
22/Mar/1993,462
23/Mar/1993,473
24/Mar/1993,481
25/Mar/1993,485
26/Mar/1993,466
27/Mar/1993,438
28/Mar/1993,431
29/Mar/1993,449
30/Mar/1993,461
31/Mar/1993,481
1/abr/1993,487
2/abr/1993,510
3/abr/1993,516
4/abr/1993,500
5/abr/1993,512
6/abr/1993,529
7/abr/1993,549
8/abr/1993,553
9/abr/1993,525
10/abr/1993,482
11/abr/1993,451
12/abr/1993,438
13/abr/1993,434
14/abr/1993,446
15/abr/1993,442
16/abr/1993,416
17/abr/1993,394
18/abr/1993,379
19/abr/1993,368
20/abr/1993,360
21/abr/1993,354
22/abr/1993,348
23/abr/1993,342
24/abr/1993,337
25/abr/1993,333
26/abr/1993,331
27/abr/1993,335
28/abr/1993,356
29/abr/1993,388
30/abr/1993,404
1/mai/1993,393
2/mai/1993,379
3/mai/1993,370
4/mai/1993,365
5/mai/1993,383
6/mai/1993,429
7/mai/1993,459
8/mai/1993,434
9/mai/1993,388
10/mai/1993,357
11/mai/1993,339
12/mai/1993,329
13/mai/1993,322
14/mai/1993,313
15/mai/1993,307
16/mai/1993,306
17/mai/1993,307
18/mai/1993,308
19/mai/1993,309
20/mai/1993,307
21/mai/1993,303
22/mai/1993,300
23/mai/1993,297
24/mai/1993,294
25/mai/1993,290
26/mai/1993,287
27/mai/1993,285
28/mai/1993,284
29/mai/1993,282
30/mai/1993,281
31/mai/1993,280
1/Jun/1993,270
2/Jun/1993,263
3/Jun/1993,262
4/Jun/1993,260
5/Jun/1993,259
6/Jun/1993,258
7/Jun/1993,257
8/Jun/1993,257
9/Jun/1993,256
10/Jun/1993,254
11/Jun/1993,254
12/Jun/1993,254
13/Jun/1993,252
14/Jun/1993,250
15/Jun/1993,250
16/Jun/1993,250
17/Jun/1993,251
18/Jun/1993,250
19/Jun/1993,249
20/Jun/1993,249
21/Jun/1993,249
22/Jun/1993,249
23/Jun/1993,248
24/Jun/1993,248
25/Jun/1993,248
26/Jun/1993,248
27/Jun/1993,247
28/Jun/1993,246
29/Jun/1993,245
30/Jun/1993,245
1/Jul/1993,239
2/Jul/1993,236
3/Jul/1993,236
4/Jul/1993,236
5/Jul/1993,236
6/Jul/1993,236
7/Jul/1993,236
8/Jul/1993,235
9/Jul/1993,234
10/Jul/1993,234
11/Jul/1993,233
12/Jul/1993,232
13/Jul/1993,231
14/Jul/1993,232
15/Jul/1993,232
16/Jul/1993,231
17/Jul/1993,230
18/Jul/1993,229
19/Jul/1993,228
20/Jul/1993,227
21/Jul/1993,226
22/Jul/1993,226
23/Jul/1993,226
24/Jul/1993,224
25/Jul/1993,223
26/Jul/1993,224
27/Jul/1993,225
28/Jul/1993,225
29/Jul/1993,225
30/Jul/1993,224
31/Jul/1993,224
1/ago/1993,220
2/ago/1993,218
3/ago/1993,218
4/ago/1993,218
5/ago/1993,218
6/ago/1993,217
7/ago/1993,217
8/ago/1993,217
9/ago/1993,216
10/ago/1993,216
11/ago/1993,215
12/ago/1993,214
13/ago/1993,213
14/ago/1993,213
15/ago/1993,213
16/ago/1993,213
17/ago/1993,213
18/ago/1993,213
19/ago/1993,212
20/ago/1993,212
21/ago/1993,212
22/ago/1993,212
23/ago/1993,212
24/ago/1993,212
25/ago/1993,212
26/ago/1993,211
27/ago/1993,210
28/ago/1993,209
29/ago/1993,209
30/ago/1993,209
31/ago/1993,209
1/set/1993,214
2/set/1993,217
3/set/1993,217
4/set/1993,216
5/set/1993,215
6/set/1993,214
7/set/1993,214
8/set/1993,212
9/set/1993,211
10/set/1993,211
11/set/1993,211
12/set/1993,211
13/set/1993,211
14/set/1993,210
15/set/1993,210
16/set/1993,209
17/set/1993,208
18/set/1993,207
19/set/1993,207
20/set/1993,210
21/set/1993,214
22/set/1993,222
23/set/1993,237
24/set/1993,253
25/set/1993,257
26/set/1993,256
27/set/1993,254
28/set/1993,269
29/set/1993,303
30/set/1993,314
1/out/1993,295
2/out/1993,275
3/out/1993,265
4/out/1993,257
5/out/1993,251
6/out/1993,250
7/out/1993,260
8/out/1993,281
9/out/1993,302
10/out/1993,306
11/out/1993,300
12/out/1993,283
13/out/1993,264
14/out/1993,256
15/out/1993,253
16/out/1993,249
17/out/1993,244
18/out/1993,239
19/out/1993,233
20/out/1993,229
21/out/1993,228
22/out/1993,228
23/out/1993,228
24/out/1993,229
25/out/1993,229
26/out/1993,235
27/out/1993,244
28/out/1993,250
29/out/1993,249
30/out/1993,244
31/out/1993,238
1/Nov/1993,246
2/Nov/1993,247
3/Nov/1993,243
4/Nov/1993,242
5/Nov/1993,248
6/Nov/1993,273
7/Nov/1993,310
8/Nov/1993,323
9/Nov/1993,314
10/Nov/1993,304
11/Nov/1993,294
12/Nov/1993,285
13/Nov/1993,273
14/Nov/1993,259
15/Nov/1993,249
16/Nov/1993,243
17/Nov/1993,241
18/Nov/1993,241
19/Nov/1993,245
20/Nov/1993,256
21/Nov/1993,273
22/Nov/1993,291
23/Nov/1993,336
24/Nov/1993,371
25/Nov/1993,387
26/Nov/1993,403
27/Nov/1993,375
28/Nov/1993,337
29/Nov/1993,326
30/Nov/1993,325
1/dez/1993,325
2/dez/1993,335
3/dez/1993,352
4/dez/1993,361
5/dez/1993,353
6/dez/1993,336
7/dez/1993,315
8/dez/1993,294
9/dez/1993,283
10/dez/1993,287
11/dez/1993,295
12/dez/1993,297
13/dez/1993,287
14/dez/1993,285
15/dez/1993,319
16/dez/1993,349
17/dez/1993,357
18/dez/1993,374
19/dez/1993,387
20/dez/1993,389
21/dez/1993,404
22/dez/1993,435
23/dez/1993,462
24/dez/1993,460
25/dez/1993,450
26/dez/1993,447
27/dez/1993,439
28/dez/1993,490
29/dez/1993,544
30/dez/1993,546
31/dez/1993,521
1/Jan/1994,501
2/Jan/1994,475
3/Jan/1994,438
4/Jan/1994,411
5/Jan/1994,395
6/Jan/1994,380
7/Jan/1994,391
8/Jan/1994,452
9/Jan/1994,490
10/Jan/1994,500
11/Jan/1994,503
12/Jan/1994,482
13/Jan/1994,470
14/Jan/1994,498
15/Jan/1994,552
16/Jan/1994,564
17/Jan/1994,597
18/Jan/1994,629
19/Jan/1994,657
20/Jan/1994,645
21/Jan/1994,610
22/Jan/1994,571
23/Jan/1994,528
24/Jan/1994,498
25/Jan/1994,478
26/Jan/1994,462
27/Jan/1994,437
28/Jan/1994,432
29/Jan/1994,441
30/Jan/1994,439
31/Jan/1994,442
1/fev/1994,428
2/fev/1994,408
3/fev/1994,425
4/fev/1994,450
5/fev/1994,471
6/fev/1994,499
7/fev/1994,535
8/fev/1994,588
9/fev/1994,639
10/fev/1994,636
11/fev/1994,641
12/fev/1994,613
13/fev/1994,584
14/fev/1994,576
15/fev/1994,558
16/fev/1994,546
17/fev/1994,530
18/fev/1994,502
19/fev/1994,479
20/fev/1994,457
21/fev/1994,438
22/fev/1994,426
23/fev/1994,443
24/fev/1994,484
25/fev/1994,511
26/fev/1994,526
27/fev/1994,571
28/fev/1994,610
1/Mar/1994,672
2/Mar/1994,688
3/Mar/1994,678
4/Mar/1994,684
5/Mar/1994,696
6/Mar/1994,806
7/Mar/1994,907
8/Mar/1994,973
9/Mar/1994,1069
10/Mar/1994,1048
11/Mar/1994,977
12/Mar/1994,913
13/Mar/1994,810
14/Mar/1994,726
15/Mar/1994,698
16/Mar/1994,743
17/Mar/1994,793
18/Mar/1994,831
19/Mar/1994,803
20/Mar/1994,766
21/Mar/1994,735
22/Mar/1994,689
23/Mar/1994,644
24/Mar/1994,641
25/Mar/1994,655
26/Mar/1994,637
27/Mar/1994,604
28/Mar/1994,572
29/Mar/1994,542
30/Mar/1994,510
31/Mar/1994,491
1/abr/1994,485
2/abr/1994,490
3/abr/1994,487
4/abr/1994,471
5/abr/1994,463
6/abr/1994,499
7/abr/1994,562
8/abr/1994,585
9/abr/1994,659
10/abr/1994,782
11/abr/1994,961
12/abr/1994,1054
13/abr/1994,995
14/abr/1994,909
15/abr/1994,839
16/abr/1994,781
17/abr/1994,734
18/abr/1994,649
19/abr/1994,577
20/abr/1994,553
21/abr/1994,542
22/abr/1994,524
23/abr/1994,504
24/abr/1994,484
25/abr/1994,464
26/abr/1994,450
27/abr/1994,437
28/abr/1994,428
29/abr/1994,420
30/abr/1994,413
1/mai/1994,391
2/mai/1994,373
3/mai/1994,365
4/mai/1994,359
5/mai/1994,356
6/mai/1994,355
7/mai/1994,359
8/mai/1994,365
9/mai/1994,365
10/mai/1994,360
11/mai/1994,355
12/mai/1994,348
13/mai/1994,337
14/mai/1994,331
15/mai/1994,331
16/mai/1994,332
17/mai/1994,333
18/mai/1994,331
19/mai/1994,330
20/mai/1994,329
21/mai/1994,327
22/mai/1994,324
23/mai/1994,323
24/mai/1994,322
25/mai/1994,321
26/mai/1994,319
27/mai/1994,320
28/mai/1994,320
29/mai/1994,320
30/mai/1994,323
31/mai/1994,329
1/Jun/1994,330
2/Jun/1994,330
3/Jun/1994,327
4/Jun/1994,321
5/Jun/1994,317
6/Jun/1994,322
7/Jun/1994,326
8/Jun/1994,324
9/Jun/1994,321
10/Jun/1994,319
11/Jun/1994,315
12/Jun/1994,308
13/Jun/1994,303
14/Jun/1994,300
15/Jun/1994,298
16/Jun/1994,297
17/Jun/1994,296
18/Jun/1994,295
19/Jun/1994,294
20/Jun/1994,293
21/Jun/1994,293
22/Jun/1994,291
23/Jun/1994,290
24/Jun/1994,291
25/Jun/1994,292
26/Jun/1994,295
27/Jun/1994,297
28/Jun/1994,300
29/Jun/1994,302
30/Jun/1994,303
1/Jul/1994,293
2/Jul/1994,286
3/Jul/1994,283
4/Jul/1994,281
5/Jul/1994,279
6/Jul/1994,278
7/Jul/1994,277
8/Jul/1994,276
9/Jul/1994,274
10/Jul/1994,273
11/Jul/1994,271
12/Jul/1994,268
13/Jul/1994,267
14/Jul/1994,265
15/Jul/1994,264
16/Jul/1994,263
17/Jul/1994,261
18/Jul/1994,261
19/Jul/1994,260
20/Jul/1994,259
21/Jul/1994,258
22/Jul/1994,258
23/Jul/1994,256
24/Jul/1994,254
25/Jul/1994,252
26/Jul/1994,252
27/Jul/1994,252
28/Jul/1994,250
29/Jul/1994,249
30/Jul/1994,248
31/Jul/1994,247
1/ago/1994,237
2/ago/1994,231
3/ago/1994,231
4/ago/1994,230
5/ago/1994,230
6/ago/1994,229
7/ago/1994,229
8/ago/1994,229
9/ago/1994,229
10/ago/1994,229
11/ago/1994,228
12/ago/1994,227
13/ago/1994,226
14/ago/1994,225
15/ago/1994,225
16/ago/1994,225
17/ago/1994,223
18/ago/1994,222
19/ago/1994,222
20/ago/1994,221
21/ago/1994,221
22/ago/1994,220
23/ago/1994,220
24/ago/1994,220
25/ago/1994,220
26/ago/1994,219
27/ago/1994,218
28/ago/1994,217
29/ago/1994,217
30/ago/1994,216
31/ago/1994,216
1/set/1994,212
2/set/1994,209
3/set/1994,209
4/set/1994,208
5/set/1994,208
6/set/1994,207
7/set/1994,207
8/set/1994,207
9/set/1994,206
10/set/1994,206
11/set/1994,205
12/set/1994,205
13/set/1994,204
14/set/1994,203
15/set/1994,203
16/set/1994,202
17/set/1994,202
18/set/1994,202
19/set/1994,201
20/set/1994,201
21/set/1994,200
22/set/1994,200
23/set/1994,199
24/set/1994,198
25/set/1994,198
26/set/1994,198
27/set/1994,198
28/set/1994,199
29/set/1994,204
30/set/1994,206
1/out/1994,214
2/out/1994,219
3/out/1994,217
4/out/1994,214
5/out/1994,212
6/out/1994,211
7/out/1994,212
8/out/1994,215
9/out/1994,216
10/out/1994,215
11/out/1994,214
12/out/1994,213
13/out/1994,213
14/out/1994,214
15/out/1994,213
16/out/1994,210
17/out/1994,210
18/out/1994,212
19/out/1994,219
20/out/1994,225
21/out/1994,228
22/out/1994,225
23/out/1994,219
24/out/1994,214
25/out/1994,210
26/out/1994,210
27/out/1994,208
28/out/1994,207
29/out/1994,215
30/out/1994,233
31/out/1994,247
1/Nov/1994,281
2/Nov/1994,299
3/Nov/1994,287
4/Nov/1994,270
5/Nov/1994,258
6/Nov/1994,252
7/Nov/1994,250
8/Nov/1994,249
9/Nov/1994,245
10/Nov/1994,239
11/Nov/1994,237
12/Nov/1994,239
13/Nov/1994,246
14/Nov/1994,252
15/Nov/1994,259
16/Nov/1994,268
17/Nov/1994,291
18/Nov/1994,304
19/Nov/1994,301
20/Nov/1994,323
21/Nov/1994,358
22/Nov/1994,381
23/Nov/1994,397
24/Nov/1994,458
25/Nov/1994,527
26/Nov/1994,499
27/Nov/1994,432
28/Nov/1994,397
29/Nov/1994,407
30/Nov/1994,419
1/dez/1994,420
2/dez/1994,407
3/dez/1994,386
4/dez/1994,368
5/dez/1994,352
6/dez/1994,333
7/dez/1994,319
8/dez/1994,311
9/dez/1994,308
10/dez/1994,310
11/dez/1994,315
12/dez/1994,336
13/dez/1994,340
14/dez/1994,327
15/dez/1994,315
16/dez/1994,315
17/dez/1994,325
18/dez/1994,340
19/dez/1994,365
20/dez/1994,391
21/dez/1994,432
22/dez/1994,480
23/dez/1994,494
24/dez/1994,560
25/dez/1994,623
26/dez/1994,697
27/dez/1994,806
28/dez/1994,816
29/dez/1994,897
30/dez/1994,904
31/dez/1994,819
1/Jan/1995,760
2/Jan/1995,696
3/Jan/1995,616
4/Jan/1995,694
5/Jan/1995,787
6/Jan/1995,930
7/Jan/1995,960
8/Jan/1995,914
9/Jan/1995,909
10/Jan/1995,909
11/Jan/1995,876
12/Jan/1995,807
13/Jan/1995,763
14/Jan/1995,715
15/Jan/1995,669
16/Jan/1995,625
17/Jan/1995,577
18/Jan/1995,530
19/Jan/1995,486
20/Jan/1995,457
21/Jan/1995,450
22/Jan/1995,449
23/Jan/1995,446
24/Jan/1995,438
25/Jan/1995,432
26/Jan/1995,429
27/Jan/1995,424
28/Jan/1995,435
29/Jan/1995,442
30/Jan/1995,433
31/Jan/1995,418
1/fev/1995,390
2/fev/1995,382
3/fev/1995,445
4/fev/1995,555
5/fev/1995,697
6/fev/1995,788
7/fev/1995,772
8/fev/1995,688
9/fev/1995,624
10/fev/1995,606
11/fev/1995,597
12/fev/1995,580
13/fev/1995,580
14/fev/1995,591
15/fev/1995,577
16/fev/1995,546
17/fev/1995,531
18/fev/1995,535
19/fev/1995,527
20/fev/1995,539
21/fev/1995,566
22/fev/1995,600
23/fev/1995,615
24/fev/1995,575
25/fev/1995,542
26/fev/1995,545
27/fev/1995,544
28/fev/1995,541
1/Mar/1995,557
2/Mar/1995,558
3/Mar/1995,546
4/Mar/1995,535
5/Mar/1995,516
6/Mar/1995,492
7/Mar/1995,471
8/Mar/1995,455
9/Mar/1995,441
10/Mar/1995,434
11/Mar/1995,457
12/Mar/1995,481
13/Mar/1995,512
14/Mar/1995,558
15/Mar/1995,652
16/Mar/1995,673
17/Mar/1995,629
18/Mar/1995,580
19/Mar/1995,553
20/Mar/1995,560
21/Mar/1995,594
22/Mar/1995,588
23/Mar/1995,560
24/Mar/1995,535
25/Mar/1995,519
26/Mar/1995,532
27/Mar/1995,560
28/Mar/1995,655
29/Mar/1995,768
30/Mar/1995,804
31/Mar/1995,812
1/abr/1995,822
2/abr/1995,758
3/abr/1995,672
4/abr/1995,628
5/abr/1995,625
6/abr/1995,676
7/abr/1995,848
8/abr/1995,902
9/abr/1995,857
10/abr/1995,831
11/abr/1995,796
12/abr/1995,752
13/abr/1995,721
14/abr/1995,696
15/abr/1995,733
16/abr/1995,815
17/abr/1995,956
18/abr/1995,1010
19/abr/1995,985
20/abr/1995,954
21/abr/1995,938
22/abr/1995,898
23/abr/1995,809
24/abr/1995,723
25/abr/1995,701
26/abr/1995,669
27/abr/1995,630
28/abr/1995,599
29/abr/1995,565
30/abr/1995,535
1/mai/1995,486
2/mai/1995,458
3/mai/1995,454
4/mai/1995,454
5/mai/1995,476
6/mai/1995,530
7/mai/1995,587
8/mai/1995,608
9/mai/1995,588
10/mai/1995,579
11/mai/1995,588
12/mai/1995,580
13/mai/1995,564
14/mai/1995,563
15/mai/1995,567
16/mai/1995,551
17/mai/1995,527
18/mai/1995,494
19/mai/1995,464
20/mai/1995,445
21/mai/1995,471
22/mai/1995,517
23/mai/1995,547
24/mai/1995,559
25/mai/1995,571
26/mai/1995,630
27/mai/1995,651
28/mai/1995,623
29/mai/1995,579
30/mai/1995,532
31/mai/1995,494
1/Jun/1995,447
2/Jun/1995,419
3/Jun/1995,404
4/Jun/1995,393
5/Jun/1995,386
6/Jun/1995,372
7/Jun/1995,355
8/Jun/1995,350
9/Jun/1995,350
10/Jun/1995,349
11/Jun/1995,346
12/Jun/1995,343
13/Jun/1995,341
14/Jun/1995,339
15/Jun/1995,336
16/Jun/1995,334
17/Jun/1995,332
18/Jun/1995,330
19/Jun/1995,327
20/Jun/1995,325
21/Jun/1995,323
22/Jun/1995,321
23/Jun/1995,319
24/Jun/1995,317
25/Jun/1995,316
26/Jun/1995,315
27/Jun/1995,314
28/Jun/1995,312
29/Jun/1995,311
30/Jun/1995,310
1/Jul/1995,308
2/Jul/1995,306
3/Jul/1995,305
4/Jul/1995,304
5/Jul/1995,302
6/Jul/1995,302
7/Jul/1995,299
8/Jul/1995,297
9/Jul/1995,296
10/Jul/1995,295
11/Jul/1995,294
12/Jul/1995,293
13/Jul/1995,292
14/Jul/1995,291
15/Jul/1995,290
16/Jul/1995,289
17/Jul/1995,287
18/Jul/1995,287
19/Jul/1995,285
20/Jul/1995,284
21/Jul/1995,283
22/Jul/1995,283
23/Jul/1995,281
