testValue,time,trainValue,prediction
411,2012-01-05,411,368.19501126254875
419,2012-01-06,419,368.17919056648935
437,2012-01-07,437,368.1731223065204
451,2012-01-08,451,368.1702998837289
463,2012-01-09,463,456.7795234698304
467,2012-01-10,467,459.78500487079526
467,2012-01-11,467,461.0521993209112
468,2012-01-12,468,461.69853802245234
466,2012-01-13,466,461.9758383685513
463,2012-01-14,463,462.11504005741153
451,2012-01-15,451,462.17562619985733
443,2012-01-16,443,448.0091537581993
434,2012-01-17,434,445.52966547833864
446,2012-01-18,446,444.83527330046513
475,2012-01-19,475,444.31958437408105
509,2012-01-20,509,444.1610086493482
539,2012-01-21,539,444.05313090955775
549,2012-01-22,549,444.0173532935723
552,2012-01-23,552,555.1206599055988
538,2012-01-24,538,557.3477210647054
530,2012-01-25,530,558.6438993317439
510,2012-01-26,510,559.1369307615934
499,2012-01-27,499,559.4123667358282
494,2012-01-28,494,559.52100776238
507,2012-01-29,507,559.5797081137965
528,2012-01-30,528,509.20735613928935
542,2012-01-31,542,511.84926541060975
552,2012-02-01,552,512.3966786646843
552,2012-02-02,552,512.9378854240058
544,2012-02-03,544,513.0686729232515
529,2012-02-04,529,513.1803543797822
513,2012-02-05,513,513.2108337991748
499,2012-02-06,499,507.3852659910794
479,2012-02-07,479,504.00510300642156
465,2012-02-08,465,502.75735995031204
469,2012-02-09,469,502.0405769290593
492,2012-02-10,492,501.7647967463023
547,2012-02-11,547,501.61231010677943
597,2012-02-12,597,501.5516156665484
646,2012-02-13,646,615.9759972058554
661,2012-02-14,661,626.6416576436711
668,2012-02-15,668,630.8434340465542
669,2012-02-16,669,633.1254020930031
659,2012-02-17,659,634.0522425910663
652,2012-02-18,652,634.5417181206161
636,2012-02-19,636,634.7455461726659
625,2012-02-20,625,631.6927505736465
621,2012-02-21,621,628.3524493730035
613,2012-02-22,613,627.3560188109998
619,2012-02-23,619,626.654334730448
613,2012-02-24,613,626.4269898132413
624,2012-02-25,624,626.2787861165566
617,2012-02-26,617,626.2274453607806
618,2012-02-27,618,617.4415090447786
612,2012-02-28,612,616.0843123731703
612,2012-02-29,612,616.1110716182268
607,2012-03-01,607,615.8453265750973
593,2012-03-02,593,615.8388264645558
583,2012-03-03,583,615.7862727729554
573,2012-03-04,573,615.7826680929887
565,2012-03-05,565,569.6020901289303
550,2012-03-06,550,567.4837641642049
535,2012-03-07,535,566.7202174992634
536,2012-03-08,536,566.2695001659768
538,2012-03-09,538,566.0990714964634
550,2012-03-10,550,566.0028103272163
549,2012-03-11,549,565.9649666636376
538,2012-03-12,538,549.9527788985465
514,2012-03-13,514,549.9680310499979
490,2012-03-14,490,550.1007024815499
474,2012-03-15,474,550.1239453628547
467,2012-03-16,467,550.1457874374869
467,2012-03-17,467,550.1524479001894
474,2012-03-18,474,550.1564957674346
845,2012-03-19,845,475.99846321915055
625,2012-03-20,625,477.2642655849815
660,2012-03-21,660,477.73428587983517
699,2012-03-22,699,477.98015574056933
721,2012-03-23,721,478.08260041139283
735,2012-03-24,735,478.1321002098833
735,2012-03-25,735,478.1537898156642
719,2012-03-26,719,736.4725776565529
682,2012-03-27,682,736.6765533991493
627,2012-03-28,627,736.9032807036594
597,2012-03-29,597,736.9621778519426
569,2012-03-30,569,737.0008942638768
544,2012-03-31,544,737.014195243051
519,2012-04-01,519,737.0212558242354
510,2012-04-02,510,510.857162311195
499,2012-04-03,499,506.3444873606544
473,2012-04-04,473,504.6161321896442
446,2012-04-05,446,503.765640947569
435,2012-04-06,435,503.4137055433176
431,2012-04-07,431,503.2497756378995
431,2012-04-08,431,503.1793984308083
419,2012-04-09,419,430.61479534654654
412,2012-04-10,412,430.56499704366706
408,2012-04-11,408,430.5072288813822
410,2012-04-12,410,430.4931248946751
424,2012-04-13,424,430.48360368250945
426,2012-04-14,426,430.4804933801617
442,2012-04-15,442,430.4788225409564
441,2012-04-16,441,445.42178714509237
450,2012-04-17,450,448.2471240708441
442,2012-04-18,442,449.0037619903413
436,2012-04-19,436,449.51376496565564
429,2012-04-20,429,449.672722186966
431,2012-04-21,431,449.7664120209464
436,2012-04-22,436,449.7988269410783
423,2012-04-23,423,437.62319524173796
406,2012-04-24,406,438.5201195416442
390,2012-04-25,390,438.8461740283172
389,2012-04-26,389,439.01035665833496
390,2012-04-27,390,439.07434500659787
385,2012-04-28,385,439.1048044838587
384,2012-04-29,384,439.1171961736771
380,2012-04-30,380,383.2606419793032
374,2012-05-01,374,383.07037101601514
360,2012-05-02,360,382.9468360677751
354,2012-05-03,354,382.911457702036
354,2012-05-04,354,382.8906444237395
356,2012-05-05,356,382.8841700179512
349,2012-05-06,349,382.8806386609051
332,2012-05-07,332,346.91657733998136
319,2012-05-08,319,345.71877338328784
314,2012-05-09,314,345.3401839922478
321,2012-05-10,321,345.134377684166
323,2012-05-11,323,345.0660353788084
332,2012-05-12,332,345.0305479094512
328,2012-05-13,328,345.0182744984195
332,2012-05-14,332,327.0361183875932
329,2012-05-15,329,326.35763973100495
337,2012-05-16,337,326.151313407141
336,2012-05-17,336,326.0321184271192
324,2012-05-18,324,325.99045219699155
320,2012-05-19,320,325.9689918778463
334,2012-05-20,334,325.9608282306111
364,2012-05-21,364,339.04160831650546
382,2012-05-22,382,341.6110891059761
381,2012-05-23,381,342.6149593471971
369,2012-05-24,369,343.0947338088326
355,2012-05-25,355,343.2913022828266
337,2012-05-26,337,343.3818368674881
319,2012-05-27,319,343.4199716919887
310,2012-05-28,310,311.7531977101037
312,2012-05-29,312,308.43845623840537
319,2012-05-30,319,307.08094416015695
319,2012-05-31,319,306.46919536186095
319,2012-06-01,319,306.21543045667136
318,2012-06-02,318,306.1023427147585
311,2012-06-03,311,306.0549789376194
300,2012-06-04,300,308.42873686447143
284,2012-06-05,284,307.1625454645943
280,2012-06-06,280,306.6789182903802
280,2012-06-07,280,306.4488171101828
285,2012-06-08,285,306.3583158988494
288,2012-06-09,288,306.3163498232845
284,2012-06-10,284,306.29947724911284
284,2012-06-11,284,282.64710164292416
278,2012-06-12,278,281.93284071771876
287,2012-06-13,287,281.6764704666884
279,2012-06-14,279,281.54807612652456
279,2012-06-15,279,281.4998955213114
275,2012-06-16,275,281.47669480504715
280,2012-06-17,280,281.46769356960675
280,2012-06-18,280,281.520359999886
280,2012-06-19,280,282.400746521916
280,2012-06-20,280,282.69290334213196
280,2012-06-21,280,282.84934997120945
280,2012-06-22,280,282.90474698182913
265,2012-06-23,265,282.93275146077445
262,2012-06-24,262,282.94315840671345
254,2012-06-25,254,260.15138433367423
260,2012-06-26,260,259.5699395007053
265,2012-06-27,265,259.2439118816635
263,2012-06-28,263,259.13308551469174
270,2012-06-29,270,259.0751072177847
257,2012-06-30,257,259.0542240438747
266,2012-07-01,266,259.0438456671162
269,2012-07-02,269,268.3992936607653
265,2012-07-03,265,269.9619024917379
254,2012-07-04,254,270.4320636591159
253,2012-07-05,253,270.70648011161575
257,2012-07-06,257,270.7967663445131
268,2012-07-07,268,270.8454059708958
257,2012-07-08,257,270.86250830112056
268,2012-07-09,268,253.60754641786733
259,2012-07-10,259,251.67273888433888
256,2012-07-11,256,251.02446875314436
245,2012-07-12,245,250.68115981794958
243,2012-07-13,243,250.55881376437654
246,2012-07-14,246,250.49747291994095
245,2012-07-15,245,250.47458318288156
242,2012-07-16,242,244.78085657395025
242,2012-07-17,242,244.60988737512014
242,2012-07-18,242,244.56533052950823
245,2012-07-19,245,244.53569118915166
245,2012-07-20,245,244.52692718024952
242,2012-07-21,242,244.5217289310962
242,2012-07-22,242,244.5200415370861
242,2012-07-23,242,241.8565348272386
245,2012-07-24,245,241.84821575467618
245,2012-07-25,245,241.82503576205167
242,2012-07-26,242,241.82237547182288
230,2012-07-27,230,241.81855390824416
230,2012-07-28,230,241.817911424368
223,2012-07-29,223,241.81726956001637
231,2012-07-30,231,220.68831261427303
232,2012-07-31,232,219.44612886252645
244,2012-08-01,244,219.00804111261152
249,2012-08-02,249,218.78598752659477
249,2012-08-03,249,218.7037427532992
245,2012-08-04,245,218.66381944332855
245,2012-08-05,245,218.64848183457352
245,2012-08-06,245,244.7950289485466
249,2012-08-07,249,244.7830822167403
249,2012-08-08,249,244.74995622031474
249,2012-08-09,249,244.74613530952223
245,2012-08-10,245,244.7406715481654
245,2012-08-11,245,244.7397485641132
245,2012-08-12,245,244.73883031403722
249,2012-08-13,249,245.06442387079824
238,2012-08-14,238,245.06819057885582
238,2012-08-15,238,245.07860902476315
234,2012-08-16,234,245.0798144311446
234,2012-08-17,234,245.08153413488205
222,2012-08-18,222,245.0818254960785
211,2012-08-19,211,245.08211475814548
211,2012-08-20,211,206.43385466035448
211,2012-08-21,211,204.4251355600455
214,2012-08-22,214,203.58463377988159
211,2012-08-23,211,203.2174267405566
211,2012-08-24,211,203.06286328257949
199,2012-08-25,199,202.99568156787026
199,2012-08-26,199,202.96727859108708
199,2012-08-27,199,198.34374124158802
210,2012-08-28,210,198.30452257565648
214,2012-08-29,214,198.19841673013732
210,2012-08-30,210,198.18587481625713
200,2012-08-31,200,198.16834873786374
189,2012-09-01,189,198.16531834062198
194,2012-09-02,194,198.16236616542452
203,2012-09-03,203,195.32973534820178
204,2012-09-04,204,196.198572845437
193,2012-09-05,193,196.4605286377591
195,2012-09-06,195,196.61335656483848
201,2012-09-07,201,196.66386228882794
213,2012-09-08,213,196.69101011076287
213,2012-09-09,213,196.70060876631862
217,2012-09-10,217,213.56314157823903
218,2012-09-11,218,213.5968221910978
218,2012-09-12,218,213.68766423375016
213,2012-09-13,213,213.69840999621582
212,2012-09-14,212,213.71338173706977
211,2012-09-15,211,213.71597216615274
215,2012-09-16,215,213.71848867704793
215,2012-09-17,215,216.36159326111456
214,2012-09-18,214,217.07407377234958
214,2012-09-19,214,217.33149895119053
214,2012-09-20,214,217.4592974522466
210,2012-09-21,210,217.5075536026367
210,2012-09-22,210,217.5306015157921
211,2012-09-23,211,217.5395930926059
215,2012-09-24,215,211.4175159645291
215,2012-09-25,215,211.60026526507568
215,2012-09-26,215,211.67707109340407
215,2012-09-27,215,211.71049866266293
215,2012-09-28,215,211.7246163548641
215,2012-09-29,215,211.73073487518397
214,2012-09-30,214,211.73332830430937
213,2012-10-01,213,213.6440114412669
213,2012-10-02,213,213.46498791696368
212,2012-10-03,212,213.39804774915663
211,2012-10-04,211,213.36580131093913
211,2012-10-05,211,213.35330085189986
210,2012-10-06,210,213.34746530731806
210,2012-10-07,210,213.34514238938172
210,2012-10-08,210,209.94501785127923
210,2012-10-09,210,209.9415154826568
210,2012-10-10,210,209.93271396165915
210,2012-10-11,210,209.93160685761626
210,2012-10-12,210,209.9301631048735
210,2012-10-13,210,209.92989840518766
210,2012-10-14,210,209.92965628673235
210,2012-10-15,210,210.00000978131547
210,2012-10-16,210,210.0000104155142
210,2012-10-17,210,210.00001197802942
210,2012-10-18,210,210.0000121779833
209,2012-10-19,209,210.000012433983
209,2012-10-20,209,210.00001248168246
209,2012-10-21,209,210.00001252459361
209,2012-10-22,209,209.01505536432873
209,2012-10-23,209,209.0160328704466
213,2012-10-24,213,209.0184375856481
211,2012-10-25,211,209.01874572885865
212,2012-10-26,212,209.01913969123513
208,2012-10-27,208,209.01921318931585
211,2012-10-28,211,209.0192792261465
210,2012-10-29,210,211.83337894499473
210,2012-10-30,210,212.35416671361824
209,2012-10-31,209,212.5175851548467
206,2012-11-01,206,212.60920673004847
202,2012-11-02,202,212.6405711857269
199,2012-11-03,199,212.65685949352516
199,2012-11-04,199,212.66279517481232
202,2012-11-05,202,198.893588348813
245,2012-11-06,245,198.8867131344015
291,2012-11-07,291,198.869703916742
345,2012-11-08,345,198.8675346990812
360,2012-11-09,360,198.86474673609632
380,2012-11-10,380,198.86422892661793
403,2012-11-11,403,198.86376147128624
426,2012-11-12,426,412.2466414326003
438,2012-11-13,438,416.4638426556768
438,2012-11-14,438,418.1928089016559
437,2012-11-15,437,418.968310426808
441,2012-11-16,441,419.2907228052904
430,2012-11-17,430,419.4336299438487
418,2012-11-18,418,419.4936379591518
400,2012-11-19,400,413.0639017672382
393,2012-11-20,393,410.8544103093712
384,2012-11-21,384,409.9335528242266
394,2012-11-22,394,409.52592736821856
404,2012-11-23,404,409.35444226982776
416,2012-11-24,416,409.279133039849
416,2012-11-25,416,409.2472387451168
427,2012-11-26,427,416.5310804741063
427,2012-11-27,427,416.566336543396
524,2012-11-28,524,416.6520561390774
705,2012-11-29,705,416.6632818491114
1133,2012-11-30,1133,416.67748496465026
667,2012-12-01,667,416.6801902715088
624,2012-12-02,624,416.68259973969606
852,2012-12-03,852,570.2244763383563
728,2012-12-04,728,568.3830465262631
863,2012-12-05,863,560.0744780087626
678,2012-12-06,678,560.5470402088326
643,2012-12-07,643,559.1938162823566
619,2012-12-08,619,559.3925629851062
595,2012-12-09,595,559.1609808190111
572,2012-12-10,572,588.9496175034177
542,2012-12-11,542,586.7180186163395
518,2012-12-12,518,586.0140988147754
504,2012-12-13,504,585.778315342145
460,2012-12-14,460,585.7011912130442
419,2012-12-15,419,585.6757287561135
375,2012-12-16,375,585.6673529580565
919,2012-12-17,919,363.8780525895977
468,2012-12-18,468,359.69139785542745
425,2012-12-19,425,358.3499173438912
398,2012-12-20,398,357.8932320744773
374,2012-12-21,374,357.74137268840065
362,2012-12-22,362,357.69041835387316
346,2012-12-23,346,357.67338059223243
346,2012-12-24,346,343.74699879547546
346,2012-12-25,346,342.55921491642897
361,2012-12-26,361,342.2910875613039
369,2012-12-27,369,342.1912221223555
368,2012-12-28,368,342.16412036236517
345,2012-12-29,345,342.155195764548
335,2012-12-30,335,342.1525919005906
351,2012-12-31,351,332.6939371351598
385,2013-01-01,385,331.8531301988071
411,2013-01-02,411,331.62380610795844
423,2013-01-03,423,331.54904854763663
427,2013-01-04,427,331.52725895045506
438,2013-01-05,438,331.520451618148
461,2013-01-06,461,331.5184151671142
495,2013-01-07,495,463.8060431240192
521,2013-01-08,521,465.46338713540604
536,2013-01-09,536,465.8214274898601
528,2013-01-10,528,465.95932190931353
513,2013-01-11,513,465.99628693122304
486,2013-01-12,486,466.0086103804855
498,2013-01-13,498,466.01220002014435
540,2013-01-14,540,497.4778509366266
1137,2013-01-15,1137,498.0993666873469
1258,2013-01-16,1258,498.1426377710641
1208,2013-01-17,1208,498.1830847661241
1103,2013-01-18,1103,498.19029656505893
1031,2013-01-19,1031,498.1934449598194
973,2013-01-20,973,498.194225035544
955,2013-01-21,955,963.8681923175255
946,2013-01-22,946,960.7045828136008
917,2013-01-23,917,960.1505864946595
911,2013-01-24,911,959.9762167258422
878,2013-01-25,878,959.9431762674295
994,2013-01-26,994,959.9334843077351
1344,2013-01-27,1344,959.9315366840269
1161,2013-01-28,1161,1386.3638912552979
968,2013-01-29,968,1389.975104738639
1015,2013-01-30,1015,1391.708736238442
1084,2013-01-31,1084,1390.6375257483594
989,2013-02-01,989,1391.7506461426944
916,2013-02-02,916,1390.6770788259012
867,2013-02-03,867,1391.7215995960864
745,2013-02-04,745,861.5866368207913
717,2013-02-05,717,860.9839405329341
688,2013-02-06,688,860.9171011081808
657,2013-02-07,657,860.9096739399239
618,2013-02-08,618,860.9088494573178
580,2013-02-09,580,860.9087578863233
553,2013-02-10,553,860.9087477185882
530,2013-02-11,530,549.903496968336
514,2013-02-12,514,549.4864902160155
503,2013-02-13,503,549.435248387059
491,2013-02-14,491,549.4286191379399
479,2013-02-15,479,549.4277861658842
463,2013-02-16,463,549.427679764858
452,2013-02-17,452,549.4276662995265
445,2013-02-18,445,450.7320896068393
426,2013-02-19,426,450.55899295206945
412,2013-02-20,412,450.53755275652094
400,2013-02-21,400,450.5347467131804
401,2013-02-22,401,450.53439084393654
416,2013-02-23,416,450.5343448969609
432,2013-02-24,432,450.53433902486125
443,2013-02-25,443,433.79556596479745
432,2013-02-26,432,434.0355898803669
416,2013-02-27,416,434.0648380834779
414,2013-02-28,414,434.06857757132866
428,2013-03-01,428,434.06904377792415
427,2013-03-02,427,434.06910266984073
428,2013-03-03,428,434.069110058147
426,2013-03-04,426,428.1045500044338
428,2013-03-05,428,428.11866259478796
432,2013-03-06,432,428.1203109385724
437,2013-03-07,437,428.1205194959627
460,2013-03-08,460,428.1205447263666
464,2013-03-09,464,428.1205478557719
454,2013-03-10,454,428.12054823854515
439,2013-03-11,439,452.92497243068044
428,2013-03-12,428,452.7857617490845
429,2013-03-13,429,452.7694217813736
440,2013-03-14,440,452.7674039175655
458,2013-03-15,458,452.7671612587753
489,2013-03-16,489,452.7671316719828
519,2013-03-17,519,452.7671280904241
572,2013-03-18,572,522.3295680605914
621,2013-03-19,621,522.7577459430008
670,2013-03-20,670,522.8087008193231
700,2013-03-21,700,522.8150130314408
738,2013-03-22,738,522.8157787511755
766,2013-03-23,766,522.8158726573297
778,2013-03-24,778,522.815884108493
779,2013-03-25,779,780.7545322190771
779,2013-03-26,779,779.5140496557485
784,2013-03-27,784,780.8551825848168
817,2013-03-28,817,779.5718799711412
817,2013-03-29,817,780.8146294865783
782,2013-03-30,782,779.612633345512
741,2013-03-31,741,780.7753592880066
710,2013-04-01,710,736.4507347105563
689,2013-04-02,689,735.8608030250657
666,2013-04-03,666,735.7902689987402
633,2013-04-04,633,735.781478080509
597,2013-04-05,597,735.7804056899096
558,2013-04-06,558,735.7802734201834
536,2013-04-07,536,735.7802571983344
519,2013-04-08,519,533.4655716437449
521,2013-04-09,521,533.1238451060227
518,2013-04-10,518,533.0817511997077
518,2013-04-11,518,533.0762937437487
514,2013-04-12,514,533.0756065710941
514,2013-04-13,514,533.0755185964655
514,2013-04-14,514,533.0755074397498
514,2013-04-15,514,514.000557388957
514,2013-04-16,514,514.0005921884706
514,2013-04-17,514,514.0005988740938
516,2013-04-18,516,514.0005995732573
531,2013-04-19,531,514.0005996710394
561,2013-04-20,561,514.000599682805
601,2013-04-21,601,514.0005996843313
628,2013-04-22,628,605.4615306438922
640,2013-04-23,640,606.0646123842092
628,2013-04-24,628,606.138522731901
613,2013-04-25,613,606.1480339897714
571,2013-04-26,571,606.1492281905423
525,2013-04-27,525,606.1493799924385
477,2013-04-28,477,606.1493991694829
435,2013-04-29,435,469.8974229919552
405,2013-04-30,405,471.4417273316181
380,2013-05-01,380,469.41679220732067
381,2013-05-02,381,471.32374782754306
381,2013-05-03,381,469.4729438666404
385,2013-05-04,385,471.26362965751156
389,2013-05-05,389,469.53055160173744
409,2013-05-06,409,390.8877199396019
439,2013-05-07,439,389.62993455586496
469,2013-05-08,469,390.90344826277453
490,2013-05-09,490,389.6765158681596
496,2013-05-10,496,390.8644751921161
484,2013-05-11,484,389.7148371290201
464,2013-05-12,464,390.8274480014238
442,2013-05-13,442,461.80029280462736
433,2013-05-14,433,461.5680403317975
413,2013-05-15,413,461.5409131857608
382,2013-05-16,382,461.53847484096735
350,2013-05-17,350,461.5380706995815
337,2013-05-18,337,461.5380646074969
336,2013-05-19,336,461.5380536445392
341,2013-05-20,341,335.81599081307377
345,2013-05-21,345,335.7901872789383
346,2013-05-22,346,335.78631690871276
349,2013-05-23,349,335.7857467171709
355,2013-05-24,355,335.7856623185587
358,2013-05-25,358,335.7856498415426
353,2013-05-26,353,335.78564799640816
345,2013-05-27,345,352.52076266707115
340,2013-05-28,340,352.45846492972333
344,2013-05-29,344,352.45169643555334
344,2013-05-30,344,352.4508813762733
341,2013-05-31,341,352.4507889393729
340,2013-06-01,340,352.4507780865128
339,2013-06-02,339,352.4507768376719
343,2013-06-03,343,341.19970122889
346,2013-06-04,346,343.6944133429482
347,2013-06-05,347,346.1569863325925
344,2013-06-06,344,348.5522662499103
336,2013-06-07,336,350.87812847551703
320,2013-06-08,320,353.13613657890846
308,2013-06-09,308,355.32821934335374
297,2013-06-10,297,306.7586990920492
297,2013-06-11,297,306.2479952741568
297,2013-06-12,297,306.05252896734885
308,2013-06-13,308,305.97757521360984
325,2013-06-14,325,305.9488348157723
337,2013-06-15,337,305.93781453247067
326,2013-06-16,326,305.93358889021465
313,2013-06-17,313,326.03050894332085
294,2013-06-18,294,326.0037020307946
290,2013-06-19,290,325.99070143135407
279,2013-06-20,279,325.98423866211243
279,2013-06-21,279,325.9810271692384
275,2013-06-22,275,325.9794312980255
276,2013-06-23,276,325.978638269737
276,2013-06-24,276,276.5140892198126
277,2013-06-25,277,276.1191321444203
278,2013-06-26,278,276.39233862147034
273,2013-06-27,273,276.20427886805226
269,2013-06-28,269,276.33369687690504
260,2013-06-29,260,276.2446357288476
257,2013-06-30,257,276.3059245971258
269,2013-07-01,269,257.22298213829345
282,2013-07-02,282,257.1437491821054
289,2013-07-03,289,257.1949391053165
281,2013-07-04,281,257.1600954290596
277,2013-07-05,277,257.1838875560387
278,2013-07-06,278,257.16763869339263
279,2013-07-07,279,257.17873599466895
274,2013-07-08,274,279.0706178637948
271,2013-07-09,271,278.99104841243826
264,2013-07-10,264,279.04653889068214
256,2013-07-11,256,279.0087058877536
245,2013-07-12,245,279.03446475420407
241,2013-07-13,241,279.016928130052
241,2013-07-14,241,279.02886699343355
241,2013-07-15,241,240.88548083222335
249,2013-07-16,249,240.96828215190567
257,2013-07-17,257,240.91169566470836
269,2013-07-18,269,240.9502368472191
268,2013-07-19,268,240.9239918159742
271,2013-07-20,271,240.94186342177437
264,2013-07-21,264,240.92969372620595
252,2013-07-22,252,263.5863468138846
235,2013-07-23,235,264.0918767483964
230,2013-07-24,230,263.73858889881177
226,2013-07-25,226,263.97909865994114
230,2013-07-26,230,263.81563492402455
224,2013-07-27,224,263.92672224573516
224,2013-07-28,224,263.85122959802067
225,2013-07-29,225,224.5095213380916
227,2013-07-30,227,224.14115388689694
227,2013-07-31,227,224.3925235074046
226,2013-08-01,226,224.22159841841375
228,2013-08-02,228,224.33779714837877
234,2013-08-03,234,224.2588037565618
234,2013-08-04,234,224.31250443220975
234,2013-08-05,234,233.7785866486612
231,2013-08-06,231,233.9386555095961
235,2013-08-07,235,233.8294266181797
235,2013-08-08,235,233.9036997219275
236,2013-08-09,236,233.85320705098925
236,2013-08-10,236,233.88753271489392
237,2013-08-11,237,233.86419764232542
237,2013-08-12,237,237.1558843836185
237,2013-08-13,237,237.01379433366597
237,2013-08-14,237,237.111911062268
237,2013-08-15,237,237.04517237151327
234,2013-08-16,234,237.09052464912514
242,2013-08-17,242,237.05970737569197
234,2013-08-18,234,237.08064790451212
237,2013-08-19,237,233.50711562627725
232,2013-08-20,232,234.09854819617038
243,2013-08-21,243,233.68587600787026
243,2013-08-22,243,233.96653370311938
243,2013-08-23,243,233.77596609038704
233,2013-08-24,233,233.90534890922768
229,2013-08-25,229,233.8175070993721
230,2013-08-26,230,229.6642333037185
230,2013-08-27,230,229.30200581719643
238,2013-08-28,238,229.54419634056453
238,2013-08-29,238,229.37985383519057
241,2013-08-30,241,229.49147735991895
238,2013-08-31,238,229.4156566356332
232,2013-09-01,232,229.4671583644454
231,2013-09-02,231,232.1976692211154
234,2013-09-03,234,232.23136096363885
236,2013-09-04,236,232.20120789472216
242,2013-09-05,242,232.2219992816671
234,2013-09-06,234,232.20786663435268
239,2013-09-07,239,232.2174644136009
239,2013-09-08,239,232.21094673486454
239,2013-09-09,239,238.46597422477402
228,2013-09-10,228,238.85172702900132
212,2013-09-11,212,238.58878554914736
206,2013-09-12,206,238.76737537560186
202,2013-09-13,202,238.6461047779497
206,2013-09-14,206,238.72845182282433
200,2013-09-15,200,238.67253530509961
200,2013-09-16,200,199.73805124730634
201,2013-09-17,201,200.10340700550972
201,2013-09-18,201,199.84725329295262
203,2013-09-19,203,200.02150905669322
203,2013-09-20,203,199.9031901436958
203,2013-09-21,203,199.9835185298734
201,2013-09-22,201,199.9289828677035
195,2013-09-23,195,200.98392502023674
201,2013-09-24,201,201.0542830881492
213,2013-09-25,213,201.00394202113904
227,2013-09-26,227,201.03823209513118
234,2013-09-27,234,201.01494621412385
232,2013-09-28,232,201.0307562499319
232,2013-09-29,232,201.02002209951914
225,2013-09-30,225,232.06077156405271
228,2013-10-01,228,232.0168821028924
227,2013-10-02,227,232.04679895699851
223,2013-10-03,223,232.02647861775137
213,2013-10-04,213,232.04027764014788
212,2013-10-05,212,232.0309072110006
218,2013-10-06,218,232.03727033298136
224,2013-10-07,224,217.80033930932092
224,2013-10-08,224,217.76886049190963
225,2013-10-09,225,217.79744343660164
223,2013-10-10,223,217.7777202727093
225,2013-10-11,225,217.79112898187103
218,2013-10-12,218,217.78202165387668
217,2013-10-13,217,217.78820707398165
214,2013-10-14,214,217.4045914122449
220,2013-10-15,220,217.14168387668997
229,2013-10-16,229,217.31970326674752
235,2013-10-17,235,217.1988396803151
238,2013-10-18,238,217.28091218056727
242,2013-10-19,242,217.22518019051577
247,2013-10-20,247,217.26302547169857
249,2013-10-21,249,246.87063484100358
249,2013-10-22,249,246.81809891793094
254,2013-10-23,254,246.85981086581626
267,2013-10-24,267,246.8312245034587
276,2013-10-25,276,246.85064893094443
269,2013-10-26,269,246.83745713249388
246,2013-10-27,246,246.8464158328336
224,2013-10-28,224,246.0671098553314
206,2013-10-29,206,246.68966958561992
203,2013-10-30,203,246.23818250924265
212,2013-10-31,212,246.54602296693852
231,2013-11-01,231,246.33691384934735
266,2013-11-02,266,246.47892327346466
300,2013-11-03,300,246.38248379714466
328,2013-11-04,328,299.5295164587591
341,2013-11-05,341,298.9104944322363
349,2013-11-06,349,299.3704447383643
350,2013-11-07,350,299.0559958231861
360,2013-11-08,360,299.26993541293507
364,2013-11-09,364,299.12442143182943
372,2013-11-10,372,299.2233930152417
384,2013-11-11,384,372.31210781433487
392,2013-11-12,392,371.8662613281465
401,2013-11-13,401,372.1795734347442
393,2013-11-14,393,371.9656411793861
389,2013-11-15,389,372.1114711343504
367,2013-11-16,367,372.01207396213476
340,2013-11-17,340,372.07982231717057
314,2013-11-18,314,340.60488832701003
300,2013-11-19,300,340.92453123077956
302,2013-11-20,302,340.67636690102483
299,2013-11-21,299,340.8469031821486
296,2013-11-22,296,340.7305116653624
282,2013-11-23,282,340.80991659500125
280,2013-11-24,280,340.7557460935838
282,2013-11-25,282,280.5075488737384
290,2013-11-26,290,280.2006559190688
888,2013-11-27,888,280.4074605220154
700,2013-11-28,700,280.2670388675964
598,2013-11-29,598,280.36243382364273
507,2013-11-30,507,280.2976254680285
444,2013-12-01,444,280.34165433682097
398,2013-12-02,398,457.7650601814736
372,2013-12-03,372,450.50929796960503
349,2013-12-04,349,455.26370606551836
349,2013-12-05,349,452.06398164031674
349,2013-12-06,349,454.22355749301863
349,2013-12-07,349,452.76556708709063
350,2013-12-08,350,453.7499284160911
350,2013-12-09,350,348.8793450939763
354,2013-12-10,354,349.64843401563877
351,2013-12-11,351,349.13997095985405
355,2013-12-12,355,349.47487183574805
354,2013-12-13,354,349.25437291420855
354,2013-12-14,354,349.39954380027586
355,2013-12-15,355,349.30396736575614
379,2013-12-16,379,354.917285847666
429,2013-12-17,429,354.9326007561339
510,2013-12-18,510,354.92517610719557
591,2013-12-19,591,354.9298858523041
672,2013-12-20,672,354.92679568299667
890,2013-12-21,890,354.92883045749494
809,2013-12-22,809,354.9274901309792
820,2013-12-23,820,800.8195806248482
855,2013-12-24,855,810.5010086873542
925,2013-12-25,925,801.0244268832159
750,2013-12-26,750,810.2686171904174
677,2013-12-27,677,801.2517397088825
615,2013-12-28,615,810.0468818352878
565,2013-12-29,565,801.4680225737782
530,2013-12-30,530,569.4533485640844
496,2013-12-31,496,567.8801219162638
458,2014-01-01,458,568.8690534283091
424,2014-01-02,424,568.2072045513563
397,2014-01-03,397,568.6522485208648
378,2014-01-04,378,568.3528869130495
351,2014-01-05,351,568.5542593805054
317,2014-01-06,317,351.06496584187596
290,2014-01-07,290,351.82989486209
286,2014-01-08,286,351.27918057517417
292,2014-01-09,292,351.6512727350599
