testValue,time,trainValue,prediction
681,2011-03-25,681,866.5805423153897
681,2011-03-26,681,866.4777909751648
683,2011-03-27,683,866.438227435829
697,2011-03-28,697,683.628545998707
699,2011-03-29,699,683.8817634794585
703,2011-03-30,703,683.9811331541955
701,2011-03-31,701,684.020226412774
690,2011-04-01,690,684.0356024677416
674,2011-04-02,674,684.0416502770512
649,2011-04-03,649,684.044029035153
603,2011-04-04,603,640.561733987317
557,2011-04-05,557,637.1851127933921
527,2011-04-06,527,635.8603502258502
542,2011-04-07,542,635.3394876279356
565,2011-04-08,565,635.1347457182538
579,2011-04-09,579,635.0542632267637
594,2011-04-10,594,635.022626258078
598,2011-04-11,598,599.2384490975542
619,2011-04-12,619,601.335489047181
624,2011-04-13,624,602.1606999499643
630,2011-04-14,630,602.4860943289268
619,2011-04-15,619,602.614371331602
604,2011-04-16,604,602.6649421870326
574,2011-04-17,574,602.6848787491397
558,2011-04-18,558,563.8610060076749
545,2011-04-19,545,559.7678424812556
553,2011-04-20,553,558.1544795295073
574,2011-04-21,574,557.5166386875009
568,2011-04-22,568,557.264565528845
546,2011-04-23,546,557.1649419982579
511,2011-04-24,511,557.1255693538282
500,2011-04-25,500,499.0342875242202
493,2011-04-26,493,494.2409250003917
482,2011-04-27,482,492.36193276380965
466,2011-04-28,466,491.6233093392284
467,2011-04-29,467,491.33306514955535
468,2011-04-30,468,491.21900749173443
473,2011-05-01,473,491.1741863713242
464,2011-05-02,464,474.65588523288113
457,2011-05-03,457,475.3237554233883
458,2011-05-04,458,475.5858263843739
457,2011-05-05,457,475.68902894108265
448,2011-05-06,448,475.7296508189665
444,2011-05-07,444,475.7456410934902
442,2011-05-08,442,475.7519354073824
432,2011-05-09,432,441.24185672191663
422,2011-05-10,422,440.94188494104014
410,2011-05-11,410,440.82380379339634
405,2011-05-12,405,440.7772941176014
401,2011-05-13,401,440.7589762437703
403,2011-05-14,403,440.7517616734229
402,2011-05-15,402,440.74892018788586
384,2011-05-16,384,401.7210583509898
371,2011-05-17,371,401.6058750540689
375,2011-05-18,375,401.5607584554726
402,2011-05-19,402,401.54297842073976
422,2011-05-20,422,401.5359765131565
437,2011-05-21,437,401.5332188773318
431,2011-05-22,431,401.5321328190721
432,2011-05-23,432,429.40626464912737
415,2011-05-24,415,428.7447875367153
402,2011-05-25,402,428.48699833326043
389,2011-05-26,389,428.3857788838014
379,2011-05-27,379,428.3460718302512
379,2011-05-28,379,428.33049355525367
370,2011-05-29,370,428.32438181005017
363,2011-05-30,363,367.0550645566613
354,2011-05-31,354,365.8577244052638
347,2011-06-01,347,365.38371276873545
347,2011-06-02,347,365.1954935980722
345,2011-06-03,345,365.1207816025943
336,2011-06-04,336,365.09112416080484
336,2011-06-05,336,365.07935148678314
320,2011-06-06,320,338.6130169356299
325,2011-06-07,325,341.9302025571162
321,2011-06-08,321,345.23721742115424
326,2011-06-09,326,348.2876787189812
325,2011-06-10,325,351.0159682067545
307,2011-06-11,307,353.42403281682283
305,2011-06-12,305,355.53704802347056
301,2011-06-13,301,306.81808277104903
309,2011-06-14,309,309.8134611752444
305,2011-06-15,305,312.98111801105614
298,2011-06-16,298,315.9601725395847
296,2011-06-17,296,318.64066104678614
296,2011-06-18,296,321.0079638277006
304,2011-06-19,304,323.0815621676672
312,2011-06-20,312,308.51526127854385
302,2011-06-21,302,311.4921250457715
301,2011-06-22,301,313.71504988589265
298,2011-06-23,298,315.51038775412286
302,2011-06-24,302,317.0225715724462
301,2011-06-25,301,318.32266421583444
293,2011-06-26,293,319.45116339455706
304,2011-06-27,304,291.3901784152815
295,2011-06-28,295,292.0974168563532
296,2011-06-29,296,293.54300809180603
283,2011-06-30,283,295.12765394453913
284,2011-07-01,284,296.63499077671355
293,2011-07-02,293,297.9969609168857
297,2011-07-03,297,299.2017027502149
295,2011-07-04,295,299.0887658771584
292,2011-07-05,292,300.35644582203537
290,2011-07-06,290,301.24161577157093
291,2011-07-07,291,301.9249122910855
291,2011-07-08,291,302.4842969892462
290,2011-07-09,290,302.9563739798333
296,2011-07-10,296,303.3606705512518
287,2011-07-11,287,298.5712484917998
296,2011-07-12,296,299.76789443959404
284,2011-07-13,284,300.40038460230585
292,2011-07-14,292,300.7901936312479
281,2011-07-15,281,301.06632871397915
287,2011-07-16,287,301.2818440163637
272,2011-07-17,272,301.45965149408244
275,2011-07-18,275,267.52178956772593
269,2011-07-19,269,266.9715064763407
275,2011-07-20,275,267.7984161627914
268,2011-07-21,268,269.02711582086545
275,2011-07-22,275,270.294535920548
262,2011-07-23,262,271.4743440060984
272,2011-07-24,272,272.53061787186067
265,2011-07-25,265,276.24042374170836
270,2011-07-26,270,278.18445287873664
265,2011-07-27,265,279.19242964669974
262,2011-07-28,262,279.8014461452851
261,2011-07-29,261,280.22593106289645
246,2011-07-30,246,280.5535321686679
247,2011-07-31,247,280.82180833308934
252,2011-08-01,252,248.54539683294382
262,2011-08-02,262,250.14702750592048
261,2011-08-03,261,251.63674725766145
261,2011-08-04,261,252.96746893921463
260,2011-08-05,260,254.13642483848145
259,2011-08-06,259,255.15589166488158
258,2011-08-07,258,256.0421744115035
259,2011-08-08,259,258.1058683141546
263,2011-08-09,263,258.5682522649104
256,2011-08-10,256,259.1110682430334
258,2011-08-11,258,259.63670131892866
257,2011-08-12,257,260.1143133604862
254,2011-08-13,254,260.53759369322637
254,2011-08-14,254,260.90883654923397
244,2011-08-15,244,254.42455064066027
252,2011-08-16,252,254.95497417808429
247,2011-08-17,247,255.47785158056485
242,2011-08-18,242,255.9564329098426
244,2011-08-19,244,256.3821570112133
238,2011-08-20,238,256.756430980924
243,2011-08-21,243,257.083832336861
238,2011-08-22,238,245.20749382232552
244,2011-08-23,244,246.3312145377907
242,2011-08-24,242,247.01052166065722
245,2011-08-25,245,247.48811279391305
230,2011-08-26,230,247.85905814268153
234,2011-08-27,234,248.16306184485578
221,2011-08-28,221,248.41870263899688
228,2011-08-29,228,217.60009259129947
228,2011-08-30,228,217.51352071529462
227,2011-08-31,227,218.4751604312253
231,2011-09-01,231,219.68165644234955
226,2011-09-02,226,220.85922060717286
226,2011-09-03,226,221.92440233010632
225,2011-09-04,225,222.86085050597316
223,2011-09-05,223,225.21034621523413
223,2011-09-06,223,225.7783679492638
216,2011-09-07,216,226.40468549418583
226,2011-09-08,226,226.99048942425037
221,2011-09-09,221,227.5087673279823
216,2011-09-10,216,227.95742437932384
212,2011-09-11,212,228.3423313644409
213,2011-09-12,213,211.3980231921861
212,2011-09-13,212,211.90671392529987
194,2011-09-14,194,212.70949492010004
197,2011-09-15,197,213.52485942947536
192,2011-09-16,192,214.26443881161933
192,2011-09-17,192,214.90828500636266
190,2011-09-18,190,215.4595785801905
189,2011-09-19,189,190.41242891206022
202,2011-09-20,202,191.52085100822873
190,2011-09-21,190,192.73300901566535
198,2011-09-22,198,193.8579262246151
192,2011-09-23,192,194.84586050018027
205,2011-09-24,205,195.6950644444519
194,2011-09-25,194,196.41861360394796
197,2011-09-26,197,191.00835086373112
182,2011-09-27,182,190.65183935748792
193,2011-09-28,193,191.10467519223926
182,2011-09-29,182,191.7543782900791
197,2011-09-30,197,192.4023496115375
184,2011-10-01,184,192.99022225636116
192,2011-10-02,192,193.50632254376544
180,2011-10-03,180,194.77762716801183
191,2011-10-04,191,195.81088251988317
184,2011-10-05,184,196.2519830500686
207,2011-10-06,207,196.4839286241724
230,2011-10-07,230,196.6351392981925
253,2011-10-08,253,196.7496297225104
265,2011-10-09,265,196.8433006399922
265,2011-10-10,265,266.53777853532756
276,2011-10-11,276,264.9579652555926
287,2011-10-12,287,262.62836486756436
299,2011-10-13,299,260.2898767048473
314,2011-10-14,314,258.15448379465636
313,2011-10-15,313,256.26475558322926
313,2011-10-16,313,254.61122507981483
311,2011-10-17,311,310.54971839968886
310,2011-10-18,310,307.6145096105469
315,2011-10-19,315,304.7934083280922
321,2011-10-20,321,302.24654336139105
346,2011-10-21,346,299.99582213242655
369,2011-10-22,369,298.0220682851449
397,2011-10-23,397,296.29609644852667
409,2011-10-24,409,401.5916835146355
400,2011-10-25,400,399.16594747882124
371,2011-10-26,371,394.96424376155466
328,2011-10-27,328,390.62233066669387
301,2011-10-28,301,386.61500940040975
293,2011-10-29,293,383.04774921418783
299,2011-10-30,299,379.9124534551597
317,2011-10-31,317,301.12172244696944
328,2011-11-01,328,301.95961606503374
344,2011-11-02,344,302.3610542461905
356,2011-11-03,356,302.60424841983996
368,2011-11-04,368,302.7818062258233
385,2011-11-05,385,302.9256505644462
384,2011-11-06,384,303.0477238312684
377,2011-11-07,377,381.81801989259725
349,2011-11-08,349,379.49640387260365
338,2011-11-09,338,377.3351830666643
337,2011-11-10,337,375.4035268552947
353,2011-11-11,353,373.7008750163819
365,2011-11-12,365,372.20744482261875
375,2011-11-13,375,370.89983677404
375,2011-11-14,375,376.78107175335685
358,2011-11-15,358,376.20217692804266
333,2011-11-16,333,375.0554465769321
325,2011-11-17,325,373.8735437396154
336,2011-11-18,336,372.8013337999348
353,2011-11-19,353,371.866204935753
365,2011-11-20,365,371.0616187488537
379,2011-11-21,379,368.4105323243727
401,2011-11-22,401,369.6837810469033
426,2011-11-23,426,370.16342429976794
445,2011-11-24,445,370.344156236939
456,2011-11-25,456,370.41225741540376
453,2011-11-26,453,370.4379184664453
451,2011-11-27,451,370.4475877491104
449,2011-11-28,449,450.5175677796895
453,2011-11-29,453,450.3254174120132
450,2011-11-30,450,450.2495833824855
446,2011-12-01,446,450.2196508386687
445,2011-12-02,445,450.2078361491556
451,2011-12-03,451,450.2031727669569
453,2011-12-04,453,450.2013320809619
449,2011-12-05,449,453.73718586604434
446,2011-12-06,446,453.6785414161435
436,2011-12-07,436,453.24199565259465
428,2011-12-08,428,452.72257567567175
413,2011-12-09,413,452.2850953630129
391,2011-12-10,391,451.99132483100607
370,2011-12-11,370,451.8377135723708
335,2011-12-12,335,362.30087184366295
310,2011-12-13,310,363.18288072841136
309,2011-12-14,309,368.30247888262846
345,2011-12-15,345,374.4747948719642
411,2011-12-16,411,379.8206628129611
469,2011-12-17,469,383.5527016787257
521,2011-12-18,521,385.6224044719621
536,2011-12-19,536,540.4026957322919
516,2011-12-20,516,538.2899386299289
480,2011-12-21,480,525.1662933475909
447,2011-12-22,447,508.9826208460936
425,2011-12-23,425,494.62916299121144
405,2011-12-24,405,484.3199156251724
402,2011-12-25,402,478.3696588337692
398,2011-12-26,398,405.7012540128954
397,2011-12-27,397,412.1892171413188
386,2011-12-28,386,418.76168661456296
380,2011-12-29,380,423.95260206791545
373,2011-12-30,373,427.276440366154
370,2011-12-31,370,428.87840772423914
369,2012-01-01,369,429.2101027836065
371,2012-01-02,371,370.9348554886215
382,2012-01-03,382,374.02137961769404
392,2012-01-04,392,377.0577079943342
411,2012-01-05,411,379.412091497079
419,2012-01-06,419,380.8938982512544
437,2012-01-07,437,381.58947066131697
451,2012-01-08,451,381.7146070436133
463,2012-01-09,463,454.97471611537253
467,2012-01-10,467,452.72381061679874
467,2012-01-11,467,447.6154705740284
468,2012-01-12,468,442.0666210283298
466,2012-01-13,466,437.4674996670338
463,2012-01-14,463,434.3606431317544
451,2012-01-15,451,432.718048120297
443,2012-01-16,443,443.2731747175868
434,2012-01-17,434,439.4867773016743
446,2012-01-18,446,438.62192207323454
475,2012-01-19,475,439.5089086504237
509,2012-01-20,509,441.14658517812575
539,2012-01-21,539,442.83773935604717
549,2012-01-22,549,444.19691450863553
552,2012-01-23,552,547.3487060772821
538,2012-01-24,538,539.7942531739474
530,2012-01-25,530,530.6997928117671
510,2012-01-26,510,522.7420714346351
499,2012-01-27,499,517.1137001574118
494,2012-01-28,494,513.9523542776121
507,2012-01-29,507,512.7991993756985
528,2012-01-30,528,516.7957310124308
542,2012-01-31,542,522.7493233587761
552,2012-02-01,552,525.3505818397072
552,2012-02-02,552,525.5886229700831
544,2012-02-03,544,524.5063715588896
529,2012-02-04,529,522.9497297456874
513,2012-02-05,513,521.4755920700931
499,2012-02-06,499,504.56698578115936
479,2012-02-07,479,502.02713058564956
465,2012-02-08,465,503.2071834702309
469,2012-02-09,469,506.1343692668074
492,2012-02-10,492,509.36976457731976
547,2012-02-11,547,512.0724401236612
597,2012-02-12,597,513.904860892247
646,2012-02-13,646,620.426841347725
661,2012-02-14,661,624.3465493187482
668,2012-02-15,668,616.8043267566152
669,2012-02-16,669,604.6466002964037
659,2012-02-17,659,592.5935503355128
652,2012-02-18,652,583.1919510635279
636,2012-02-19,636,577.2573355546018
625,2012-02-20,625,624.4066208376112
621,2012-02-21,621,617.6677014293238
613,2012-02-22,613,615.0019137194985
619,2012-02-23,619,615.1222273773919
613,2012-02-24,613,616.7375792146594
624,2012-02-25,624,618.8275015175454
617,2012-02-26,617,620.7348193435361
618,2012-02-27,618,612.5901018924421
612,2012-02-28,612,610.5177542697497
612,2012-02-29,612,610.1544297304072
607,2012-03-01,607,610.7987136308323
593,2012-03-02,593,611.8567748112431
583,2012-03-03,583,612.9181171843503
573,2012-03-04,573,613.7583577336411
565,2012-03-05,565,569.8063261441113
550,2012-03-06,550,570.9926833464159
535,2012-03-07,535,574.3173225480087
536,2012-03-08,536,578.109599937535
538,2012-03-09,538,581.360797451904
550,2012-03-10,550,583.6346919237594
549,2012-03-11,549,584.8986509007008
538,2012-03-12,538,548.7842459441493
514,2012-03-13,514,549.0407256315938
490,2012-03-14,490,549.5005786867813
474,2012-03-15,474,549.9747892232755
467,2012-03-16,467,550.3574306040246
467,2012-03-17,467,550.6100180538626
474,2012-03-18,474,550.7388540913647
845,2012-03-19,845,481.72139847252356
625,2012-03-20,625,488.1982193046544
660,2012-03-21,660,492.6244341050168
699,2012-03-22,699,494.99618044292265
721,2012-03-23,721,495.7469670508181
735,2012-03-24,735,495.45641017190906
735,2012-03-25,735,494.66074367896573
719,2012-03-26,719,721.836874480541
682,2012-03-27,682,728.7463629864643
627,2012-03-28,627,721.6084181814172
597,2012-03-29,597,727.1982177434365
569,2012-03-30,569,722.3601215736337
544,2012-03-31,544,726.3906945201005
519,2012-04-01,519,722.9845062858554
510,2012-04-02,510,513.1558519931419
499,2012-04-03,499,509.302080085029
473,2012-04-04,473,509.5634052042116
446,2012-04-05,446,508.42636292585536
435,2012-04-06,435,509.0264107130193
431,2012-04-07,431,508.4466116308598
431,2012-04-08,431,508.87552457430576
419,2012-04-09,419,430.56367280924627
412,2012-04-10,412,430.7635675095183
408,2012-04-11,408,430.5570558688517
410,2012-04-12,410,430.704319771504
424,2012-04-13,424,430.5824560703517
426,2012-04-14,426,430.67707660387754
442,2012-04-15,442,430.60162770876843
441,2012-04-16,441,445.6629563244942
450,2012-04-17,450,448.20818121346053
442,2012-04-18,442,448.016515919489
436,2012-04-19,436,448.7727494745976
429,2012-04-20,429,448.37922553126907
431,2012-04-21,431,448.7566312537398
436,2012-04-22,436,448.4819136899119
423,2012-04-23,423,438.2393206070969
406,2012-04-24,406,438.5399178505189
390,2012-04-25,390,438.9925235735282
389,2012-04-26,389,438.86662747362533
390,2012-04-27,390,439.04261536164086
385,2012-04-28,385,438.92983794797595
384,2012-04-29,384,439.02716508094727
380,2012-04-30,380,383.50093928281757
374,2012-05-01,374,383.46338172299244
360,2012-05-02,360,383.34926100801204
354,2012-05-03,354,383.3908605505741
354,2012-05-04,354,383.3421323601501
356,2012-05-05,356,383.3750305759055
349,2012-05-06,349,383.3473988092006
332,2012-05-07,332,347.50022425572104
319,2012-05-08,319,346.3377881283501
314,2012-05-09,314,346.4667366012597
321,2012-05-10,321,346.10381876335464
323,2012-05-11,323,346.30074930056844
332,2012-05-12,332,346.1170338331111
328,2012-05-13,328,346.251263290581
332,2012-05-14,332,327.94709808974085
329,2012-05-15,329,326.9212262120845
337,2012-05-16,337,327.36714636400245
336,2012-05-17,336,326.8980981430642
324,2012-05-18,324,327.22533565152105
320,2012-05-19,320,326.9555897740378
334,2012-05-20,334,327.1623570668349
364,2012-05-21,364,337.40370467738
382,2012-05-22,382,339.54497499246713
381,2012-05-23,381,339.473511875712
369,2012-05-24,369,340.0678269575493
355,2012-05-25,355,339.781235050429
337,2012-05-26,337,340.06640456937686
319,2012-05-27,319,339.86265717263024
310,2012-05-28,310,313.35071567318477
312,2012-05-29,312,311.1488515613426
319,2012-05-30,319,310.6508001509389
319,2012-05-31,319,310.29459417632216
319,2012-06-01,319,310.3236323030915
318,2012-06-02,318,310.2166766283863
311,2012-06-03,311,310.27246619109684
300,2012-06-04,300,309.00554493552
284,2012-06-05,284,308.0581978434384
280,2012-06-06,280,307.9586567407138
280,2012-06-07,280,307.7538702012869
285,2012-06-08,285,307.8196931966533
288,2012-06-09,288,307.7361694755989
284,2012-06-10,284,307.79104666404146
284,2012-06-11,284,282.8328779919531
278,2012-06-12,278,282.3113057487469
287,2012-06-13,287,282.2411072963691
279,2012-06-14,279,282.1359671718555
279,2012-06-15,279,282.1651543667061
275,2012-06-16,275,282.12433254047505
280,2012-06-17,280,282.15048307865067
280,2012-06-18,280,280.17863266442674
280,2012-06-19,280,281.40122336500554
280,2012-06-20,280,280.8979333542888
280,2012-06-21,280,281.44286881229766
280,2012-06-22,280,281.06664338541594
265,2012-06-23,265,281.3778465842363
262,2012-06-24,262,281.13984940527786
254,2012-06-25,254,260.1562961353854
260,2012-06-26,260,260.22438459718995
265,2012-06-27,265,259.71919416886675
263,2012-06-28,263,259.9667790883977
270,2012-06-29,270,259.72409445918373
257,2012-06-30,257,259.8982939183438
266,2012-07-01,266,259.75654420406994
269,2012-07-02,269,266.7999550015007
265,2012-07-03,265,268.7233696864129
254,2012-07-04,254,268.0474750670346
253,2012-07-05,253,268.845705590649
257,2012-07-06,257,268.3088505240824
268,2012-07-07,268,268.75732385331247
257,2012-07-08,257,268.41573831647776
268,2012-07-09,268,255.34401762787923
259,2012-07-10,259,253.30519693826562
256,2012-07-11,256,253.82142270180015
245,2012-07-12,245,253.06489065877471
243,2012-07-13,243,253.54431457639694
246,2012-07-14,246,253.1311759511371
245,2012-07-15,245,253.44327367811692
242,2012-07-16,242,244.2303821824605
242,2012-07-17,242,244.33505214588115
242,2012-07-18,242,244.09348279858975
245,2012-07-19,245,244.2314041879591
245,2012-07-20,245,244.10702069976242
242,2012-07-21,242,244.1991290518923
242,2012-07-22,242,244.1253357184131
242,2012-07-23,242,241.94710069664782
245,2012-07-24,245,241.97145969961866
245,2012-07-25,245,241.9470140098591
242,2012-07-26,242,241.96436235059457
230,2012-07-27,230,241.9502605096295
230,2012-07-28,230,241.96109252437134
223,2012-07-29,223,241.9525780692026
231,2012-07-30,231,221.9759807311149
232,2012-07-31,232,220.70054707643183
244,2012-08-01,244,221.02887113138945
249,2012-08-02,249,220.560944340275
249,2012-08-03,249,220.8567842149501
245,2012-08-04,245,220.60488504671858
245,2012-08-05,245,220.7938133871519
245,2012-08-06,245,244.32878051343485
249,2012-08-07,249,244.63729512186154
249,2012-08-08,249,244.33069969882524
249,2012-08-09,249,244.54736487239322
245,2012-08-10,245,244.37250578839584
245,2012-08-11,245,244.50607052703626
245,2012-08-12,245,244.40174989651118
249,2012-08-13,249,245.36195544340984
238,2012-08-14,238,245.19287239194713
238,2012-08-15,238,245.35963467412446
234,2012-08-16,234,245.24072967033914
234,2012-08-17,234,245.33671592691468
222,2012-08-18,222,245.2630416704545
211,2012-08-19,211,245.32073516253388
211,2012-08-20,211,207.0294256690506
211,2012-08-21,211,206.22103190965333
214,2012-08-22,214,205.6371305247358
211,2012-08-23,211,205.71427676256158
211,2012-08-24,211,205.53676929048302
199,2012-08-25,199,205.63844012164068
199,2012-08-26,199,205.54791109302764
199,2012-08-27,199,197.85135634393907
210,2012-08-28,210,198.40895729303023
214,2012-08-29,214,197.86626565859746
210,2012-08-30,210,198.26175593471618
200,2012-08-31,200,197.94125416558992
189,2012-09-01,189,198.19049481065903
194,2012-09-02,194,197.99360526536944
203,2012-09-03,203,194.8313527380558
204,2012-09-04,204,195.60523459186388
193,2012-09-05,193,195.42559900513504
195,2012-09-06,195,195.6949163655279
201,2012-09-07,201,195.52199962434383
213,2012-09-08,213,195.66927243170292
213,2012-09-09,213,195.55713250964095
217,2012-09-10,217,213.97577026000334
218,2012-09-11,218,213.5002729693586
218,2012-09-12,218,213.960909482316
213,2012-09-13,213,213.62488325209577
212,2012-09-14,212,213.89669985145545
211,2012-09-15,211,213.68540759564414
215,2012-09-16,215,213.85214190378744
215,2012-09-17,215,215.51958572956167
214,2012-09-18,214,216.19274340657978
214,2012-09-19,214,215.98130105498313
214,2012-09-20,214,216.2420789206113
210,2012-09-21,210,216.06425330756616
210,2012-09-22,210,216.21260883424233
211,2012-09-23,211,216.09807349872588
215,2012-09-24,215,211.48977526640093
215,2012-09-25,215,211.48176478247217
215,2012-09-26,215,211.59924225851404
215,2012-09-27,215,211.53985207236371
215,2012-09-28,215,211.59617475393335
215,2012-09-29,215,211.5548218849428
214,2012-09-30,214,211.58813229582577
213,2012-10-01,213,213.71857532776707
213,2012-10-02,213,213.62901254160045
212,2012-10-03,212,213.6089287978444
211,2012-10-04,211,213.59837625839052
211,2012-10-05,211,213.5989993514339
210,2012-10-06,210,213.59627863212856
210,2012-10-07,210,213.59776569667417
210,2012-10-08,210,209.91909559154942
210,2012-10-09,210,209.95900370371834
210,2012-10-10,210,209.9208393980213
210,2012-10-11,210,209.9487799384228
210,2012-10-12,210,209.9262808114949
210,2012-10-13,210,209.94376070906114
210,2012-10-14,210,209.92999949476635
210,2012-10-15,210,210.0061961286365
210,2012-10-16,210,210.00323609888372
210,2012-10-17,210,210.00604793262795
210,2012-10-18,210,210.00403691467562
209,2012-10-19,209,210.00563193397224
209,2012-10-20,209,210.00441629955947
209,2012-10-21,209,210.00535684974244
209,2012-10-22,209,209.0468344378642
209,2012-10-23,209,209.01570861376143
213,2012-10-24,213,209.04452839672444
211,2012-10-25,211,209.0199693240571
212,2012-10-26,212,209.04129626718822
208,2012-10-27,208,209.02285733590597
211,2012-10-28,211,209.0388155881856
210,2012-10-29,210,210.74709543331136
210,2012-10-30,210,211.24978447680297
209,2012-10-31,209,210.89337413378306
206,2012-11-01,206,211.1824733794808
202,2012-11-02,202,210.95375232808678
199,2012-11-03,199,211.1355071688325
199,2012-11-04,199,210.99118848330733
202,2012-11-05,202,198.2200085743819
245,2012-11-06,245,197.9950033967276
291,2012-11-07,291,197.79204442377196
345,2012-11-08,345,197.69367269440264
360,2012-11-09,360,197.62937336692175
380,2012-11-10,380,197.59341394709568
403,2012-11-11,403,197.5716602855196
426,2012-11-12,426,405.5804556349129
438,2012-11-13,438,409.7514268509434
438,2012-11-14,438,410.56584318219603
437,2012-11-15,437,411.3531595389355
441,2012-11-16,441,411.5629711793422
430,2012-11-17,430,411.7165915930041
418,2012-11-18,418,411.7662512465249
400,2012-11-19,400,416.8976259495213
393,2012-11-20,393,414.70613764481095
384,2012-11-21,384,414.29603166274177
394,2012-11-22,394,413.87495821379923
404,2012-11-23,404,413.7617663575225
416,2012-11-24,416,413.6774256242492
416,2012-11-25,416,413.6493681760047
427,2012-11-26,427,418.25905492195227
427,2012-11-27,427,418.4973501233149
524,2012-11-28,524,418.9136522736551
705,2012-11-29,705,418.99882758927544
1133,2012-11-30,1133,419.0798968863225
667,2012-12-01,667,419.1031969338873
624,2012-12-02,624,419.1196922471128
852,2012-12-03,852,622.6575822253326
728,2012-12-04,728,619.1840184277776
863,2012-12-05,863,616.7221517452244
678,2012-12-06,678,614.8275785459526
643,2012-12-07,643,613.3821196935743
619,2012-12-08,619,612.2783435528695
595,2012-12-09,595,611.4355572523506
572,2012-12-10,572,618.28091115519
542,2012-12-11,542,601.5473946163976
518,2012-12-12,518,611.8973207482525
504,2012-12-13,504,606.1449817871892
460,2012-12-14,460,609.0500529892503
419,2012-12-15,419,607.7290676494584
375,2012-12-16,375,608.2492423946408
919,2012-12-17,919,381.5576026169949
468,2012-12-18,468,386.6637288967151
425,2012-12-19,425,379.7857171247524
398,2012-12-20,398,385.3439229508645
374,2012-12-21,374,381.5839618594864
362,2012-12-22,362,383.8867022110197
346,2012-12-23,346,382.57105677951205
346,2012-12-24,346,354.8450422230156
346,2012-12-25,346,354.8847334196169
361,2012-12-26,361,353.91268714892004
369,2012-12-27,369,354.0957154037257
368,2012-12-28,368,354.1664223666702
345,2012-12-29,345,354.132838031836
335,2012-12-30,335,354.13160185503176
351,2012-12-31,351,342.5941032144888
385,2013-01-01,385,342.2515933332969
411,2013-01-02,411,341.4994213669169
423,2013-01-03,423,341.6765922661192
427,2013-01-04,427,341.724361165235
438,2013-01-05,438,341.6964075731083
461,2013-01-06,461,341.69649061516674
495,2013-01-07,495,450.58828220471173
521,2013-01-08,521,450.1008740860145
536,2013-01-09,536,451.3303965146199
528,2013-01-10,528,451.14501024629493
513,2013-01-11,513,451.04694500545554
486,2013-01-12,486,451.0861776560861
498,2013-01-13,498,451.08925679374886
540,2013-01-14,540,498.6391863226447
1137,2013-01-15,1137,497.19623715371694
1258,2013-01-16,1258,497.4126584274296
1208,2013-01-17,1208,497.52793145635985
1103,2013-01-18,1103,497.4813074679325
1031,2013-01-19,1031,497.4779235092377
973,2013-01-20,973,497.4837086562442
955,2013-01-21,955,956.6462940653878
946,2013-01-22,946,938.7324942720084
917,2013-01-23,917,924.1139633363181
911,2013-01-24,911,911.6999752371644
878,2013-01-25,878,901.2210557782352
994,2013-01-26,994,892.3677036043222
1344,2013-01-27,1344,884.8887371945884
1161,2013-01-28,1161,1273.5060971579364
968,2013-01-29,968,1243.2101927137173
1015,2013-01-30,1015,1223.3580039537783
1084,2013-01-31,1084,1210.8409752127548
989,2013-02-01,989,1202.9256440365532
916,2013-02-02,916,1197.9214035768675
867,2013-02-03,867,1194.757560826861
745,2013-02-04,745,893.368783631564
717,2013-02-05,717,907.8389616113815
688,2013-02-06,688,915.509826405871
657,2013-02-07,657,919.5737793613047
618,2013-02-08,618,921.7268001041977
580,2013-02-09,580,922.8674376669479
553,2013-02-10,553,923.4717300543598
530,2013-02-11,530,568.5428305381147
514,2013-02-12,514,575.48234819421
503,2013-02-13,503,577.8039375155203
491,2013-02-14,491,578.5316513798396
479,2013-02-15,479,578.7556375349355
463,2013-02-16,463,578.82420930403
452,2013-02-17,452,578.8451682406364
445,2013-02-18,445,457.0776421935364
426,2013-02-19,426,459.05732175348095
412,2013-02-20,412,459.3505159273825
400,2013-02-21,400,459.331201027926
401,2013-02-22,401,459.3108257457403
416,2013-02-23,416,459.30612453220306
432,2013-02-24,432,459.3058533078912
443,2013-02-25,443,427.99290843190346
432,2013-02-26,432,426.06884936425536
416,2013-02-27,416,425.7584811973589
414,2013-02-28,414,425.77547065265264
428,2013-03-01,428,425.79635676763183
427,2013-03-02,427,425.8011170945949
428,2013-03-03,428,425.8013091426275
426,2013-03-04,426,427.4225072058337
428,2013-03-05,428,427.21214864081804
432,2013-03-06,432,427.1848506467851
437,2013-03-07,437,427.18840119327564
460,2013-03-08,460,427.1908023135521
464,2013-03-09,464,427.1912731972373
454,2013-03-10,454,427.19127624635905
439,2013-03-11,439,453.72710615870676
428,2013-03-12,428,454.18213777573453
429,2013-03-13,429,454.3203974476309
440,2013-03-14,440,454.3339341733716
458,2013-03-15,458,454.33029966059195
489,2013-03-16,489,454.3285942151436
519,2013-03-17,519,454.32832252728986
572,2013-03-18,572,509.09937476962295
621,2013-03-19,621,504.7563421073532
670,2013-03-20,670,504.0291573724749
700,2013-03-21,700,504.0445660536739
738,2013-03-22,738,504.0860852397974
766,2013-03-23,766,504.0970847484091
778,2013-03-24,778,504.0980865031643
779,2013-03-25,779,770.969269279057
779,2013-03-26,779,769.0153174283291
784,2013-03-27,784,769.160976853668
817,2013-03-28,817,769.3147600127423
817,2013-03-29,817,769.3303824716387
782,2013-03-30,782,769.3227353562464
