testValue,time,trainValue,prediction
2773.75,2018-06-18,2773.75,2778.084382953823
2762.59,2018-06-19,2762.59,2775.188784045495
2767.32,2018-06-20,2767.32,2763.8804382699514
2749.76,2018-06-21,2749.76,2765.8681202857206
2754.88,2018-06-22,2754.88,2751.591296086289
2717.07,2018-06-25,2717.07,2754.0010881238045
2723.06,2018-06-26,2723.06,2719.338683220908
2699.63,2018-06-27,2699.63,2723.34203983382
2716.31,2018-06-28,2716.31,2698.041240797586
2718.37,2018-06-29,2718.37,2716.848530244057
