testValue,time,trainValue,prediction
466,2011-04-28,466,392.7605008131149
467,2011-04-29,467,348.1542180001587
468,2011-04-30,468,306.58964880769565
473,2011-05-01,473,272.03900373277014
464,2011-05-02,464,322.60010538626085
457,2011-05-03,457,328.85855667374256
458,2011-05-04,458,336.3894304202081
457,2011-05-05,457,343.92008550931473
448,2011-05-06,448,351.33665842655415
444,2011-05-07,444,359.8522104908381
442,2011-05-08,442,367.3195243521434
432,2011-05-09,432,439.4527166704735
422,2011-05-10,422,437.91129299209433
410,2011-05-11,410,435.3725407436106
405,2011-05-12,405,429.84011058471833
401,2011-05-13,401,422.3068816429989
403,2011-05-14,403,413.75522472014814
402,2011-05-15,402,405.21245078009315
384,2011-05-16,384,402.3035751542064
371,2011-05-17,371,402.55439855997264
375,2011-05-18,375,401.8766102275266
402,2011-05-19,402,403.12160555347805
422,2011-05-20,422,403.45339181993097
437,2011-05-21,437,401.6973076793224
431,2011-05-22,431,399.9984197229859
432,2011-05-23,432,431.4139063531243
415,2011-05-24,415,431.7844237956857
402,2011-05-25,402,433.21202854703716
389,2011-05-26,389,435.5362596851506
379,2011-05-27,379,436.9748380873323
379,2011-05-28,379,441.3605067902499
370,2011-05-29,370,446.75589896193907
363,2011-05-30,363,361.37994877988353
354,2011-05-31,354,352.78549202820403
347,2011-06-01,347,341.24922135672387
347,2011-06-02,347,421.3972655450291
345,2011-06-03,345,410.00010063894973
336,2011-06-04,336,398.3635528144429
336,2011-06-05,336,386.7643425134308
320,2011-06-06,320,336.3296567921856
325,2011-06-07,325,337.8723816617806
321,2011-06-08,321,341.24944796431487
326,2011-06-09,326,344.73310712929174
325,2011-06-10,325,348.1782325779143
307,2011-06-11,307,353.59255194902414
305,2011-06-12,305,360.0437056810402
301,2011-06-13,301,301.13305662257613
309,2011-06-14,309,297.2474935881723
305,2011-06-15,305,291.36110271519226
298,2011-06-16,298,285.44988541087724
296,2011-06-17,296,281.5601381445324
296,2011-06-18,296,277.69098685926656
304,2011-06-19,304,273.80829780152703
312,2011-06-20,312,310.6769619304406
302,2011-06-21,302,317.35879369810834
301,2011-06-22,301,323.038863426876
298,2011-06-23,298,328.7224511792982
302,2011-06-24,302,335.3900976922056
301,2011-06-25,301,342.0631193391457
293,2011-06-26,293,348.73069593738205
304,2011-06-27,304,284.215071558287
295,2011-06-28,295,275.4260159613781
296,2011-06-29,296,266.65482894608357
283,2011-06-30,283,257.8630741036935
284,2011-07-01,284,250.07676062407995
293,2011-07-02,293,245.27560626223723
297,2011-07-03,297,238.49850001496702
295,2011-07-04,295,301.3012360767648
292,2011-07-05,292,305.60804500105115
290,2011-07-06,290,309.90846939650726
291,2011-07-07,291,313.20588111018566
291,2011-07-08,291,316.50891610995103
290,2011-07-09,290,320.822341479205
296,2011-07-10,296,325.1230143454335
287,2011-07-11,287,300.9266563257636
296,2011-07-12,296,305.865401915039
284,2011-07-13,284,308.8085667498359
292,2011-07-14,292,311.7591288773205
281,2011-07-15,281,316.70826116144724
287,2011-07-16,287,320.6734617253569
272,2011-07-17,272,324.6057170126091
275,2011-07-18,275,260.9492689147569
269,2011-07-19,269,249.9014205581797
275,2011-07-20,275,236.82922297410272
268,2011-07-21,268,223.77195008744735
275,2011-07-22,275,212.71856120534528
262,2011-07-23,262,201.67347899998688
272,2011-07-24,272,189.62671769833568
265,2011-07-25,265,278.65421215592295
270,2011-07-26,270,286.3295491052098
265,2011-07-27,265,292.96461198713916
262,2011-07-28,262,299.62527640559506
261,2011-07-29,261,307.32080526938626
246,2011-07-30,246,312.9722734355616
247,2011-07-31,247,319.62832337085547
252,2011-08-01,252,244.92300110356314
262,2011-08-02,262,245.85203610497922
261,2011-08-03,261,245.77941837142868
261,2011-08-04,261,245.7144337472211
260,2011-08-05,260,243.66035945916315
259,2011-08-06,259,241.57191670913664
258,2011-08-07,258,240.4916293229474
259,2011-08-08,259,257.1666351944386
263,2011-08-09,263,255.3396326645552
256,2011-08-10,256,253.50234964453674
258,2011-08-11,258,253.6819251814906
257,2011-08-12,257,253.84159560321157
254,2011-08-13,254,253.9777955283214
254,2011-08-14,254,254.1426792581195
244,2011-08-15,244,253.5880150340186
252,2011-08-16,252,252.18671413357754
247,2011-08-17,247,250.77225743578285
242,2011-08-18,242,250.34302140796274
244,2011-08-19,244,249.94273058999218
238,2011-08-20,238,249.52834868185684
243,2011-08-21,243,249.11661541498714
238,2011-08-22,238,246.44811788852783
244,2011-08-23,244,248.8724814019039
242,2011-08-24,242,251.3121068455348
245,2011-08-25,245,254.74775575772352
230,2011-08-26,230,258.18938497312956
234,2011-08-27,234,259.6127506300448
221,2011-08-28,221,262.0466285144239
228,2011-08-29,228,210.39612596711038
228,2011-08-30,228,200.78219256952354
227,2011-08-31,227,191.16989913048215
231,2011-09-01,231,181.56717112369085
226,2011-09-02,226,177.95216037193453
226,2011-09-03,226,167.37468150765733
225,2011-09-04,225,156.75848105084202
223,2011-09-05,223,224.90350003745613
223,2011-09-06,223,224.81011893150279
216,2011-09-07,216,222.73303082766205
226,2011-09-08,226,220.64192918077384
221,2011-09-09,221,220.5672966721927
216,2011-09-10,216,220.48917454649688
212,2011-09-11,212,220.41679610690025
213,2011-09-12,213,206.89170331252976
212,2011-09-13,212,201.77865153757438
194,2011-09-14,194,197.67692786542173
197,2011-09-15,197,193.56661279197732
192,2011-09-16,192,189.44233087543518
192,2011-09-17,192,185.34082987819951
190,2011-09-18,190,180.23704912796492
189,2011-09-19,189,188.06157206147944
202,2011-09-20,202,187.0620335249819
190,2011-09-21,190,186.09879093198103
198,2011-09-22,198,185.168412026844
192,2011-09-23,192,184.23336062318853
205,2011-09-24,205,184.27564154866053
194,2011-09-25,194,184.31103389530156
197,2011-09-26,197,187.40840530178346
182,2011-09-27,182,180.80754879039364
193,2011-09-28,193,174.2226578401261
182,2011-09-29,182,168.617100618225
197,2011-09-30,197,164.0074660760348
184,2011-10-01,184,160.42997472469236
192,2011-10-02,192,168.7911274738097
180,2011-10-03,180,182.25668556340847
191,2011-10-04,191,178.4867872309554
184,2011-10-05,184,187.73245952799948
207,2011-10-06,207,223.9634095438035
230,2011-10-07,230,266.22111546504215
253,2011-10-08,253,329.4472741755496
265,2011-10-09,265,357.7276097975813
265,2011-10-10,265,204.76156608868308
276,2011-10-11,276,175.4314764200834
287,2011-10-12,287,182.1372992871925
299,2011-10-13,299,147.91864004247674
314,2011-10-14,314,81.63696233024132
313,2011-10-15,313,23.33036918868948
313,2011-10-16,313,-25.95516831112543
311,2011-10-17,311,309.7400283885936
310,2011-10-18,310,297.45850269723024
315,2011-10-19,315,294.1650279837945
321,2011-10-20,321,300.8676634846539
346,2011-10-21,346,312.58538822800045
369,2011-10-22,369,332.29359875764123
397,2011-10-23,397,370.00650481223005
409,2011-10-24,409,440.2440583136864
400,2011-10-25,400,467.5425634134429
371,2011-10-26,371,495.79427736476066
328,2011-10-27,328,596.9900581302135
301,2011-10-28,301,671.298839657831
293,2011-10-29,293,655.6031762290096
299,2011-10-30,299,608.8331854653536
317,2011-10-31,317,307.0548760324006
328,2011-11-01,328,329.1353281469793
344,2011-11-02,344,396.18825395155943
356,2011-11-03,356,444.27828496054326
368,2011-11-04,368,503.366007272753
385,2011-11-05,385,577.4565708446763
384,2011-11-06,384,645.5257686709101
377,2011-11-07,377,377.2120950926347
349,2011-11-08,349,399.37731615772515
338,2011-11-09,338,394.6163056458045
337,2011-11-10,337,368.787204104416
353,2011-11-11,353,451.9006150015675
365,2011-11-12,365,650.0753069179389
375,2011-11-13,375,789.3698087678848
375,2011-11-14,375,281.26745364250735
358,2011-11-15,358,110.46493874095563
333,2011-11-16,333,-116.3355337862576
325,2011-11-17,325,-328.17395388818625
336,2011-11-18,336,-525.9695915453221
353,2011-11-19,353,-657.8081308731213
365,2011-11-20,365,-707.6173908322419
379,2011-11-21,379,334.33090511763544
401,2011-11-22,401,259.57036222639306
426,2011-11-23,426,162.79550135442412
445,2011-11-24,445,42.034802408765245
456,2011-11-25,456,-61.7624389647645
453,2011-11-26,453,-171.5142936397194
451,2011-11-27,451,-316.26164211948037
449,2011-11-28,449,470.5315300047719
453,2011-11-29,453,537.089031532818
450,2011-11-30,450,620.6910226078311
446,2011-12-01,446,693.2850621335776
445,2011-12-02,445,785.8262461972166
451,2011-12-03,451,814.4614197014935
453,2011-12-04,453,849.0100498596211
449,2011-12-05,449,477.8848037591268
446,2011-12-06,446,520.7798768799851
436,2011-12-07,436,588.6563667996925
428,2011-12-08,428,674.5595043138231
413,2011-12-09,413,732.4878562957788
391,2011-12-10,391,748.4008143481171
370,2011-12-11,370,752.2710209268918
335,2011-12-12,335,350.0079759120324
310,2011-12-13,310,336.02768285099734
309,2011-12-14,309,388.0118407345149
345,2011-12-15,345,504.03845137404096
411,2011-12-16,411,604.111893606186
469,2011-12-17,469,618.1766614377702
521,2011-12-18,521,540.2084329282274
536,2011-12-19,536,561.2267939650383
516,2011-12-20,516,664.500953310242
480,2011-12-21,480,810.8035849688756
447,2011-12-22,447,972.1179045868518
425,2011-12-23,425,1139.41567384572
405,2011-12-24,405,1318.7469912485976
402,2011-12-25,402,1478.0864601491646
398,2011-12-26,398,318.333635464675
397,2011-12-27,397,176.70808577489174
386,2011-12-28,386,37.06481545933836
380,2011-12-29,380,-59.607262543766836
373,2011-12-30,373,-124.27872822228854
370,2011-12-31,370,-184.8955009945927
369,2012-01-01,369,-244.52609058393526
371,2012-01-02,371,349.04165828324426
382,2012-01-03,382,358.9623609120098
392,2012-01-04,392,367.9415035669058
411,2012-01-05,411,375.95005763401036
419,2012-01-06,419,385.95338406063195
437,2012-01-07,437,399.9195526541524
451,2012-01-08,451,416.91404370907156
463,2012-01-09,463,477.98681043953314
467,2012-01-10,467,501.01315971639116
467,2012-01-11,467,516.0186747540113
468,2012-01-12,468,540.9891060616126
466,2012-01-13,466,560.9946500880778
463,2012-01-14,463,580.0001820292812
451,2012-01-15,451,611.9854107917497
443,2012-01-16,443,436.4877378623454
434,2012-01-17,434,425.96406764811115
446,2012-01-18,446,459.4253488197487
475,2012-01-19,475,481.950910489243
509,2012-01-20,509,461.45300153519577
539,2012-01-21,539,410.9058495618564
549,2012-01-22,549,344.3829769407164
552,2012-01-23,552,611.7497835925731
538,2012-01-24,538,710.5491399962418
530,2012-01-25,530,781.381739573522
510,2012-01-26,510,802.1845154217817
499,2012-01-27,499,796.9606337317014
494,2012-01-28,494,796.7415471940974
507,2012-01-29,507,812.5200327136674
528,2012-01-30,528,552.4884366945819
542,2012-01-31,542,660.971054932776
552,2012-02-01,552,792.5027813088038
552,2012-02-02,552,868.0750079649409
544,2012-02-03,544,868.5937405705922
529,2012-02-04,529,896.0388018007056
513,2012-02-05,513,954.529767663201
499,2012-02-06,499,465.69082577333523
479,2012-02-07,479,408.3116769990231
465,2012-02-08,465,384.91177539454816
469,2012-02-09,469,414.5278964059621
492,2012-02-10,492,476.17946009654315
547,2012-02-11,547,492.87092740739325
597,2012-02-12,597,487.50323210217965
646,2012-02-13,646,608.4694066277798
661,2012-02-14,661,596.9314080415204
668,2012-02-15,668,584.3877772937443
669,2012-02-16,669,573.845865512875
659,2012-02-17,659,312.51963897846895
652,2012-02-18,652,339.5817819030488
636,2012-02-19,636,364.2253079841686
625,2012-02-20,625,645.0461150522499
621,2012-02-21,621,671.0847573299535
613,2012-02-22,613,699.1220971418508
619,2012-02-23,619,719.1595536496918
613,2012-02-24,613,728.1894200531898
624,2012-02-25,624,737.2246811961695
617,2012-02-26,617,751.2439025042354
618,2012-02-27,618,632.2049700579142
612,2012-02-28,612,646.4349563281744
612,2012-02-29,612,692.6209648581738
607,2012-03-01,607,761.824172217013
593,2012-03-02,593,811.0773993527566
583,2012-03-03,583,801.3233836185951
573,2012-03-04,573,690.560779775062
565,2012-03-05,565,534.3478897671141
550,2012-03-06,550,525.7459168842605
535,2012-03-07,535,531.1868726452271
536,2012-03-08,536,537.6040230120796
538,2012-03-09,538,548.0252802260611
550,2012-03-10,550,580.4489987915903
549,2012-03-11,549,626.8799032542222
538,2012-03-12,538,555.5754934203487
514,2012-03-13,514,565.1435929277518
490,2012-03-14,490,611.730385120903
474,2012-03-15,474,676.1874001460264
467,2012-03-16,467,754.8406372579518
467,2012-03-17,467,866.3749982499246
474,2012-03-18,474,953.9904041079876
845,2012-03-19,845,311.8540152406647
625,2012-03-20,625,200.44002013168745
660,2012-03-21,660,172.12487820722583
699,2012-03-22,699,328.77067311645806
721,2012-03-23,721,463.63902484241
735,2012-03-24,735,396.57536078670955
735,2012-03-25,735,298.18852943995597
719,2012-03-26,719,869.4866832308048
682,2012-03-27,682,1119.1344651834343
627,2012-03-28,627,1543.744906161949
597,2012-03-29,597,1882.6102556788196
569,2012-03-30,569,1850.5028891153734
544,2012-03-31,544,1615.061151273315
519,2012-04-01,519,1290.6060178078226
510,2012-04-02,510,505.27876195019087
499,2012-04-03,499,590.6147897547562
473,2012-04-04,473,737.0725917222287
446,2012-04-05,446,944.4185137998771
435,2012-04-06,435,1201.8438611570105
431,2012-04-07,431,1477.2550874571557
431,2012-04-08,431,1751.6922060562893
419,2012-04-09,419,430.6400585839091
412,2012-04-10,412,431.25901837596456
408,2012-04-11,408,438.8992316900997
410,2012-04-12,410,446.55550666831175
424,2012-04-13,424,456.16031999131525
426,2012-04-14,426,470.7879941995761
442,2012-04-15,442,489.43048665780344
441,2012-04-16,441,561.7207772546451
450,2012-04-17,450,622.6136598746452
442,2012-04-18,442,719.3885723222363
436,2012-04-19,436,836.1734184903149
429,2012-04-20,429,891.0355074437532
431,2012-04-21,431,892.8443575056694
436,2012-04-22,436,882.5742385181676
423,2012-04-23,423,460.8790491273808
406,2012-04-24,406,552.7783668666692
390,2012-04-25,390,731.665466363344
389,2012-04-26,389,1143.4568667661028
390,2012-04-27,390,1267.7791878192481
385,2012-04-28,385,1069.7909607295467
384,2012-04-29,384,1130.248086553665
380,2012-04-30,380,500.8705402309398
374,2012-05-01,374,422.919101719009
360,2012-05-02,360,128.7596459072443
354,2012-05-03,354,-124.6314914345678
354,2012-05-04,354,-203.96320429497771
356,2012-05-05,356,-225.0921702674815
349,2012-05-06,349,-244.24456084142696
332,2012-05-07,332,352.7453008437613
319,2012-05-08,319,362.48932463179034
314,2012-05-09,314,377.2396457130254
321,2012-05-10,321,387.96546567100967
323,2012-05-11,323,396.69390863723953
332,2012-05-12,332,408.4324706559266
328,2012-05-13,328,420.1770277989326
332,2012-05-14,332,326.9595926993237
329,2012-05-15,329,327.90564091163134
337,2012-05-16,337,328.85254221030686
336,2012-05-17,336,498.67302742098184
324,2012-05-18,324,491.87940351119494
320,2012-05-19,320,488.72013289456186
334,2012-05-20,334,513.6447073833125
364,2012-05-21,364,366.96997288712004
382,2012-05-22,382,370.9777325416386
381,2012-05-23,381,381.94339177739346
369,2012-05-24,369,519.7895797239662
355,2012-05-25,355,693.8260699854151
337,2012-05-26,337,786.8967030590015
319,2012-05-27,319,850.829923079225
310,2012-05-28,310,255.76572969193018
312,2012-05-29,312,118.55858480495738
319,2012-05-30,319,-9.748171423435338
319,2012-05-31,319,-104.01886859707122
319,2012-06-01,319,-216.2315089593376
318,2012-06-02,318,-375.4272771196629
311,2012-06-03,311,-594.6675351821775
300,2012-06-04,300,298.20900504829956
284,2012-06-05,284,348.42232181341046
280,2012-06-06,280,437.7138448192506
280,2012-06-07,280,532.0069819984552
285,2012-06-08,285,619.2806516149095
288,2012-06-09,288,706.5511306454079
284,2012-06-10,284,803.8152104703145
284,2012-06-11,284,279.7104940681927
278,2012-06-12,278,264.4167313281729
287,2012-06-13,287,260.096963711469
279,2012-06-14,279,319.75548259377507
279,2012-06-15,279,408.4637376405731
275,2012-06-16,275,354.29166528052826
280,2012-06-17,280,341.86046152194325
280,2012-06-18,280,297.9912760577415
280,2012-06-19,280,325.9811725953168
280,2012-06-20,280,355.9634747741899
280,2012-06-21,280,391.93548007478057
280,2012-06-22,280,423.9225449247802
265,2012-06-23,265,448.90580641994285
262,2012-06-24,262,470.8829589731549
254,2012-06-25,254,252.82036961117944
260,2012-06-26,260,245.62532283479715
265,2012-06-27,265,241.43931162405227
263,2012-06-28,263,228.26943070186263
270,2012-06-29,270,212.0788169581333
257,2012-06-30,257,201.88960459859544
266,2012-07-01,266,192.7176140956935
269,2012-07-02,269,277.27272003174215
265,2012-07-03,265,293.53148311921586
254,2012-07-04,254,311.8081427626171
253,2012-07-05,253,330.092350941098
257,2012-07-06,257,344.3668546377041
268,2012-07-07,268,358.63671571122796
257,2012-07-08,257,375.9057412200117
268,2012-07-09,268,250.74758181700383
259,2012-07-10,259,241.48906400270388
256,2012-07-11,256,231.23334396424184
245,2012-07-12,245,219.9647758793913
243,2012-07-13,243,206.70166620734227
246,2012-07-14,246,195.4321262868888
245,2012-07-15,245,188.17067092249295
242,2012-07-16,242,246.17092033080934
242,2012-07-17,242,143.4063080307204
242,2012-07-18,242,143.40413411464652
245,2012-07-19,245,141.5960353728421
245,2012-07-20,245,140.7478773349164
242,2012-07-21,242,144.9014750905172
242,2012-07-22,242,155.06175456761673
242,2012-07-23,242,255.68692779840137
245,2012-07-24,245,265.3874660412042
245,2012-07-25,245,253.10173849942987
242,2012-07-26,242,230.79169192314492
230,2012-07-27,230,212.42959393096305
230,2012-07-28,230,198.10733235130897
223,2012-07-29,223,187.80650950137783
231,2012-07-30,231,217.5872096305822
232,2012-07-31,232,213.15528524993186
244,2012-08-01,244,209.73798359366367
249,2012-08-02,249,190.3242045908831
249,2012-08-03,249,179.87589352186956
245,2012-08-04,245,180.45638756252131
245,2012-08-05,245,177.0335668341327
245,2012-08-06,245,244.15946098630533
249,2012-08-07,249,240.32080862672075
249,2012-08-08,249,236.46657358746216
249,2012-08-09,249,234.62576154317995
245,2012-08-10,245,233.75620068832606
245,2012-08-11,245,232.91166139752954
245,2012-08-12,245,232.1202840406672
249,2012-08-13,249,244.86792098997842
238,2012-08-14,238,244.68275369516206
238,2012-08-15,238,244.57874621504658
234,2012-08-16,234,213.46936039329984
234,2012-08-17,234,211.31429739451954
222,2012-08-18,222,210.22965262011348
211,2012-08-19,211,210.11900974244827
211,2012-08-20,211,200.38045224790855
211,2012-08-21,211,189.75081884294664
214,2012-08-22,214,177.15141464494727
211,2012-08-23,211,164.549518709422
211,2012-08-24,211,151.9461152763403
199,2012-08-25,199,139.34037744998605
199,2012-08-26,199,126.7100860580679
199,2012-08-27,199,198.39238678370575
210,2012-08-28,210,197.81371576202798
214,2012-08-29,214,198.22957810077267
210,2012-08-30,210,198.64686018252823
200,2012-08-31,200,199.05776246671934
189,2012-09-01,189,199.44726978305894
194,2012-09-02,194,199.85236945827273
203,2012-09-03,203,196.54227475542052
