testValue,time,trainValue,prediction
98.545,2016-04-07 09:00:00,98.545,63.52706537299714
77.94800000000001,2016-04-07 10:00:00,77.94800000000001,48.6259059929221
35.297,2016-04-07 11:00:00,35.297,36.4651788846498
27.469,2016-04-07 12:00:00,27.469,47.79902362303194
30.815,2016-04-07 13:00:00,30.815,82.98342069119084
29.616999999999997,2016-04-07 14:00:00,29.616999999999997,80.19724499948788
31.134,2016-04-07 15:00:00,31.134,85.72820296183161
53.817,2016-04-07 16:00:00,53.817,87.79093453842505
31.691999999999997,2016-04-07 17:00:00,31.691999999999997,79.97253653034149
14.989,2016-04-07 18:00:00,14.989,77.40805015166846
30.881999999999998,2016-04-07 19:00:00,30.881999999999998,67.70509623523034
13.798,2016-04-07 20:00:00,13.798,70.25791374744398
33.952,2016-04-07 21:00:00,33.952,71.52787260858761
17.7,2016-04-07 22:00:00,17.7,56.62671322851257
10.901,2016-04-07 23:00:00,10.901,44.465986120240274
32.242,2016-04-08 00:00:00,32.242,55.799830858622414
154.717,2016-04-08 01:00:00,154.717,68.85621051969937
143.325,2016-04-08 02:00:00,143.325,64.54097111858809
107.71,2016-04-08 03:00:00,107.71,67.13722364548927
73.77199999999999,2016-04-08 04:00:00,73.77199999999999,69.81628220235197
46.302,2016-04-08 05:00:00,46.302,61.60200336366162
33.919000000000004,2016-04-08 06:00:00,33.919000000000004,58.920377295215275
22.061999999999998,2016-04-08 07:00:00,22.061999999999998,52.6029525141533
48.56399999999999,2016-04-08 08:00:00,48.56399999999999,54.674010927714384
101.77600000000001,2016-04-08 09:00:00,101.77600000000001,56.711994079414985
77.49,2016-04-08 10:00:00,77.49,38.67545227684884
57.769,2016-04-08 11:00:00,57.769,25.172011528773837
47.99,2016-04-08 12:00:00,47.99,37.14133691687874
32.741,2016-04-08 13:00:00,32.741,74.27467040977473
41.253,2016-04-08 14:00:00,41.253,69.95943100866346
18.292,2016-04-08 15:00:00,18.292,72.55568353556463
32.614000000000004,2016-04-08 16:00:00,32.614000000000004,75.23474209242733
9.156,2016-04-08 17:00:00,9.156,67.02046325373698
7.5889999999999995,2016-04-08 18:00:00,7.5889999999999995,64.33883718529063
1.48,2016-04-08 19:00:00,1.48,58.021412404228656
