testValue,time,trainValue,prediction
36.788000000000004,2016-05-10 16:00:00,36.788000000000004,22.456258102580577
21.416,2016-05-10 17:00:00,21.416,58.84374981059333
19.504,2016-05-10 18:00:00,19.504,57.82468546192728
9.937000000000001,2016-05-10 19:00:00,9.937000000000001,45.96000742471007
21.938000000000002,2016-05-10 20:00:00,21.938000000000002,28.809506511469568
15.41,2016-05-10 21:00:00,15.41,22.94875722226591
16.168,2016-05-10 22:00:00,16.168,20.469419002246255
14.725999999999999,2016-05-10 23:00:00,14.725999999999999,14.831574182503012
30.444000000000003,2016-05-11 00:00:00,30.444000000000003,23.91728807433948
143.22899999999998,2016-05-11 01:00:00,143.22899999999998,67.99348770205964
110.16799999999999,2016-05-11 02:00:00,110.16799999999999,64.4648962037782
77.581,2016-05-11 03:00:00,77.581,50.603726485020744
52.806000000000004,2016-05-11 04:00:00,52.806000000000004,37.15524524788302
34.876,2016-05-11 05:00:00,34.876,29.850243660966633
27.975,2016-05-11 06:00:00,27.975,28.097738821783416
17.921,2016-05-11 07:00:00,17.921,24.05525698845998
57.881,2016-05-11 08:00:00,57.881,32.627447834890525
82.80799999999999,2016-05-11 09:00:00,82.80799999999999,70.5720808154418
67.404,2016-05-11 10:00:00,67.404,67.04348931716035
40.634,2016-05-11 11:00:00,40.634,53.182319598402906
19.137999999999998,2016-05-11 12:00:00,19.137999999999998,39.73383836126518
28.075,2016-05-11 13:00:00,28.075,32.4288367743488
34.559,2016-05-11 14:00:00,34.559,30.67633193516557
38.647,2016-05-11 15:00:00,38.647,26.633850101842135
26.320999999999998,2016-05-11 16:00:00,26.320999999999998,35.20604094827268
27.794,2016-05-11 17:00:00,27.794,73.15067392882395
23.521,2016-05-11 18:00:00,23.521,69.62208243054252
36.949,2016-05-11 19:00:00,36.949,55.76091271178506
27.787,2016-05-11 20:00:00,27.787,42.31243147464733
13.366,2016-05-11 21:00:00,13.366,35.00742988773096
18.06,2016-05-11 22:00:00,18.06,33.254925048547726
13.962,2016-05-11 23:00:00,13.962,29.212443215224305
29.15,2016-05-12 00:00:00,29.15,37.784634061654835
136.046,2016-05-12 01:00:00,136.046,66.78656055616744
142.447,2016-05-12 02:00:00,142.447,60.20181434779158
106.98700000000001,2016-05-12 03:00:00,106.98700000000001,47.423636354681406
65.819,2016-05-12 04:00:00,65.819,33.188627295071086
46.052,2016-05-12 05:00:00,46.052,26.329848319731823
24.746,2016-05-12 06:00:00,24.746,25.004585138852697
