testValue,time,trainValue,prediction
213,2014-08-23,213,189.01356389642524
201,2014-08-24,201,186.54518270607718
195,2014-08-25,195,199.59956142885068
198,2014-08-26,198,201.87201157946896
188,2014-08-27,188,199.20147024055484
189,2014-08-28,189,200.54905163271826
189,2014-08-29,189,197.47882147056794
188,2014-08-30,188,198.82537413812935
191,2014-08-31,191,199.60094455237754
191,2014-09-01,191,192.49268266147044
194,2014-09-02,194,192.93437004745658
186,2014-09-03,186,192.5162582507552
180,2014-09-04,180,189.5997800114543
175,2014-09-05,175,187.8558143054562
181,2014-09-06,181,188.66254564701268
190,2014-09-07,190,192.32533541179333
193,2014-09-08,193,190.98177527463378
199,2014-09-09,199,194.88183419943755
192,2014-09-10,192,206.5298202474466
191,2014-09-11,191,229.34468216152595
185,2014-09-12,185,256.40421143296675
192,2014-09-13,192,281.38849413365233
192,2014-09-14,192,300.4799625256069
203,2014-09-15,203,191.99605506582313
203,2014-09-16,203,181.25124045771838
203,2014-09-17,203,161.25245071212476
196,2014-09-18,196,141.8701255326186
197,2014-09-19,197,125.76196976100033
206,2014-09-20,206,121.91443259145774
215,2014-09-21,215,125.10821950895922
214,2014-09-22,214,229.05756941176617
213,2014-09-23,213,238.35400203365077
204,2014-09-24,204,243.67281922974456
207,2014-09-25,207,249.49376915644476
211,2014-09-26,211,256.6519941926484
210,2014-09-27,210,269.2853412307085
207,2014-09-28,207,276.1459498095493
191,2014-09-29,191,210.91236032503429
183,2014-09-30,183,209.56541462364976
183,2014-10-01,183,212.41244333227684
186,2014-10-02,186,214.5519562870618
193,2014-10-03,193,217.74509518369368
191,2014-10-04,191,214.09294914840456
191,2014-10-05,191,209.30128951820876
190,2014-10-06,190,179.22318682003018
190,2014-10-07,190,169.95011871016072
188,2014-10-08,188,164.76341434311456
197,2014-10-09,197,176.2646711829488
196,2014-10-10,196,200.05964602682513
195,2014-10-11,195,226.60641418101574
196,2014-10-12,196,245.95388611714174
205,2014-10-13,205,206.93091831679794
209,2014-10-14,209,204.07939937094488
192,2014-10-15,192,191.532004200254
191,2014-10-16,191,167.47637657134322
190,2014-10-17,190,137.33392758306428
204,2014-10-18,204,106.42931840786531
193,2014-10-19,193,77.06909783958213
189,2014-10-20,189,170.99759842514732
181,2014-10-21,181,153.4093870872693
181,2014-10-22,181,142.9869957728842
193,2014-10-23,193,133.5966045014218
196,2014-10-24,196,122.74511474394322
197,2014-10-25,197,108.44019418540725
196,2014-10-26,196,97.58465742831248
196,2014-10-27,196,201.1795170397405
199,2014-10-28,199,211.9110982024524
189,2014-10-29,189,218.7441122846431
188,2014-10-30,188,223.2134566870064
191,2014-10-31,191,224.34066542385023
202,2014-11-01,202,228.38862357772229
204,2014-11-02,204,231.37189998058545
205,2014-11-03,205,213.24714366788004
213,2014-11-04,213,244.5023031711525
236,2014-11-05,236,306.28435113816545
259,2014-11-06,259,385.1858664277713
270,2014-11-07,270,433.5279708688539
271,2014-11-08,271,430.17481550003913
271,2014-11-09,271,390.63490026432265
274,2014-11-10,274,217.3453216208417
285,2014-11-11,285,182.7778669715219
304,2014-11-12,304,172.251731332159
331,2014-11-13,331,182.44366770942153
345,2014-11-14,345,205.12888147126145
355,2014-11-15,355,235.8698350610967
355,2014-11-16,355,266.2142631094738
354,2014-11-17,354,387.68341482845193
343,2014-11-18,343,422.53249281848775
345,2014-11-19,345,467.11803615493164
357,2014-11-20,357,500.395050088013
381,2014-11-21,381,522.7561341401885
394,2014-11-22,394,531.1927263449932
394,2014-11-23,394,532.074385498027
377,2014-11-24,377,374.31393473358656
342,2014-11-25,342,331.8057641826005
307,2014-11-26,307,272.3417855228159
276,2014-11-27,276,226.28522054293086
265,2014-11-28,265,106.56426341850602
251,2014-11-29,251,62.51038048509119
248,2014-11-30,248,-17.069459050121054
234,2014-12-01,234,170.67351323060183
229,2014-12-02,229,185.5862212219037
220,2014-12-03,220,215.97774660837194
217,2014-12-04,217,218.73478861903908
214,2014-12-05,214,251.00443420902593
217,2014-12-06,217,264.3670752227185
219,2014-12-07,219,315.60597739945035
234,2014-12-08,234,276.01698329325353
251,2014-12-09,251,333.3981825306771
286,2014-12-10,286,395.0621623406753
310,2014-12-11,310,455.1464945235918
323,2014-12-12,323,503.97002900001337
313,2014-12-13,313,544.2695134012725
312,2014-12-14,312,594.1823007760499
327,2014-12-15,327,357.43170963473887
398,2014-12-16,398,401.2344467446376
480,2014-12-17,480,453.4017723413617
584,2014-12-18,584,402.9681715194256
679,2014-12-19,679,381.0961172718104
845,2014-12-20,845,301.59248906956935
847,2014-12-21,847,178.32588194485032
766,2014-12-22,766,713.1810389069558
680,2014-12-23,680,627.9424066650442
601,2014-12-24,601,584.1454896068058
536,2014-12-25,536,579.1712123986806
477,2014-12-26,477,587.2197163093033
426,2014-12-27,426,632.8215463154822
379,2014-12-28,379,679.0440483219683
333,2014-12-29,333,411.2675194932558
299,2014-12-30,299,443.9374339749752
273,2014-12-31,273,483.4178016503955
256,2015-01-01,256,533.7193046553774
243,2015-01-02,243,600.5829134396739
235,2015-01-03,235,667.2644215497094
231,2015-01-04,231,735.7339391841767
239,2015-01-05,239,277.4547555865197
254,2015-01-06,254,293.2654236397566
281,2015-01-07,281,262.90998778850576
299,2015-01-08,299,208.09983753870847
312,2015-01-09,312,131.53347432321723
311,2015-01-10,311,46.917228301488066
295,2015-01-11,295,-25.817983194041027
272,2015-01-12,272,246.54915612497913
261,2015-01-13,261,188.95089426774024
265,2015-01-14,265,144.93782842302656
264,2015-01-15,264,135.74463440093945
256,2015-01-16,256,97.58039536695196
244,2015-01-17,244,110.65046426208119
256,2015-01-18,256,146.23044852348488
267,2015-01-19,267,312.68977602929965
271,2015-01-20,271,371.918809146645
274,2015-01-21,274,425.54841128893725
289,2015-01-22,289,444.0991124101827
335,2015-01-23,335,452.3589882655411
395,2015-01-24,395,511.4406739333178
441,2015-01-25,441,619.7135274147385
448,2015-01-26,448,585.0395821561139
428,2015-01-27,428,668.0005040483697
407,2015-01-28,407,745.2673908890099
402,2015-01-29,402,856.6967344315447
391,2015-01-30,391,1077.949425064111
390,2015-01-31,390,1321.1877754711534
377,2015-02-01,377,1524.8530895904394
367,2015-02-02,367,416.61557031767586
348,2015-02-03,348,282.44772813008444
360,2015-02-04,360,-3.7477858733134326
393,2015-02-05,393,-340.2237794207758
462,2015-02-06,462,-674.1323282501157
512,2015-02-07,512,-947.2835310441671
525,2015-02-08,525,-1154.1306889930447
499,2015-02-09,499,436.34444324175604
462,2015-02-10,462,392.3138416876345
435,2015-02-11,435,365.78944783184664
421,2015-02-12,421,360.7534270754619
437,2015-02-13,437,363.2571344839141
458,2015-02-14,458,364.9140585292214
450,2015-02-15,450,357.0142969310152
423,2015-02-16,423,451.5396844769009
412,2015-02-17,412,453.97591725066036
427,2015-02-18,427,482.1273295797678
821,2015-02-19,821,546.7706970377578
716,2015-02-20,716,648.0282367811385
715,2015-02-21,715,753.0748387883593
703,2015-02-22,703,844.6992211991505
672,2015-02-23,672,770.3375854216799
630,2015-02-24,630,815.236284521792
595,2015-02-25,595,836.3665920264755
579,2015-02-26,579,862.7404050659669
556,2015-02-27,556,952.1506270133196
531,2015-02-28,531,1116.7778951617358
510,2015-03-01,510,1295.4196269800987
499,2015-03-02,499,601.0727481712454
474,2015-03-03,474,629.0501251535997
456,2015-03-04,456,621.7857796110783
452,2015-03-05,452,577.3971415941535
468,2015-03-06,468,474.8948716795659
468,2015-03-07,468,314.6957707494542
468,2015-03-08,468,147.57488402119705
479,2015-03-09,479,324.1090968827393
487,2015-03-10,487,200.11366130610605
482,2015-03-11,482,134.23299942009461
466,2015-03-12,466,92.51841897234817
458,2015-03-13,458,66.85877012043863
454,2015-03-14,454,46.03784340131071
454,2015-03-15,454,8.145298537701876
454,2015-03-16,454,451.4803082465173
458,2015-03-17,458,479.1036856601467
442,2015-03-18,442,512.5751078555575
421,2015-03-19,421,531.9607560441732
408,2015-03-20,408,527.066309677927
441,2015-03-21,441,568.0815974283594
510,2015-03-22,510,632.0748979757522
834,2015-03-23,834,550.6942632870206
730,2015-03-24,730,599.9557720754275
675,2015-03-25,675,652.4827788783659
632,2015-03-26,632,683.4606884302182
603,2015-03-27,603,731.5810184090078
580,2015-03-28,580,791.8250056152049
569,2015-03-29,569,897.401889493088
553,2015-03-30,553,668.0059381405666
532,2015-03-31,532,775.3261956734931
495,2015-04-01,495,857.2374935478427
474,2015-04-02,474,918.802780125845
443,2015-04-03,443,917.0391492904378
431,2015-04-04,431,909.1204422802423
420,2015-04-05,420,888.1125928796043
420,2015-04-06,420,367.1292226827435
408,2015-04-07,408,301.56190897683746
404,2015-04-08,404,181.97534120638437
397,2015-04-09,397,84.54709334154134
404,2015-04-10,404,-23.527569651788667
397,2015-04-11,397,-124.02145895955391
404,2015-04-12,404,-187.5970307927716
396,2015-04-13,396,366.50553455364764
402,2015-04-14,402,360.2636474605643
394,2015-04-15,394,293.84463047589276
390,2015-04-16,390,253.28971946618788
379,2015-04-17,379,246.55108516185243
373,2015-04-18,373,272.4230758175195
383,2015-04-19,383,282.1071373913674
394,2015-04-20,394,420.1265092187214
418,2015-04-21,418,426.3358216744483
422,2015-04-22,422,425.75231239477694
433,2015-04-23,433,421.79663737346425
437,2015-04-24,437,408.41433089748017
445,2015-04-25,445,402.8607418878344
449,2015-04-26,449,413.3247955946533
449,2015-04-27,449,462.8244837797591
441,2015-04-28,441,482.0998506305615
434,2015-04-29,434,473.8943797423382
442,2015-04-30,442,467.2298248220593
459,2015-05-01,459,472.0855834559833
459,2015-05-02,459,473.96320114890534
460,2015-05-03,460,470.98551151799654
459,2015-05-04,459,451.95977222260706
475,2015-05-05,475,453.9826000676238
470,2015-05-06,470,447.5643100257287
486,2015-05-07,486,446.9631543624407
559,2015-05-08,559,449.75884345513236
617,2015-05-09,617,455.1705574266516
647,2015-05-10,647,462.91221747471684
601,2015-05-11,601,656.3143305691447
561,2015-05-12,561,668.8310781587796
517,2015-05-13,517,679.4969858787917
472,2015-05-14,472,695.3874535476284
445,2015-05-15,445,708.8779355351012
418,2015-05-16,418,724.8432835538108
402,2015-05-17,402,740.3347534976414
371,2015-05-18,371,406.2651563972978
356,2015-05-19,356,406.862316757553
332,2015-05-20,332,399.7117661913165
331,2015-05-21,331,380.2302383873549
314,2015-05-22,314,352.37946174487377
324,2015-05-23,324,321.6605464306328
309,2015-05-24,309,299.2023555216329
309,2015-05-25,309,299.04127366290044
293,2015-05-26,293,299.4758472678582
293,2015-05-27,293,311.202846381052
293,2015-05-28,293,326.4402693000189
293,2015-05-29,293,340.2559110681918
293,2015-05-30,293,347.9788057218484
293,2015-05-31,293,353.5266286208088
293,2015-06-01,293,295.3611136087052
293,2015-06-02,293,292.13429980724095
293,2015-06-03,293,283.45052585671203
277,2015-06-04,277,277.2149678157656
277,2015-06-05,277,271.9811230019112
277,2015-06-06,277,270.2405340229668
277,2015-06-07,277,264.01515706726514
277,2015-06-08,277,271.9449427973252
277,2015-06-09,277,267.588490253924
293,2015-06-10,293,265.3478295378952
281,2015-06-11,281,265.61317689049037
281,2015-06-12,281,266.17481838266417
281,2015-06-13,281,266.1958401770988
277,2015-06-14,277,264.25062072755867
277,2015-06-15,277,276.2250418860548
262,2015-06-16,262,276.8793398498665
277,2015-06-17,277,277.8508802599666
277,2015-06-18,277,278.8404998229321
277,2015-06-19,277,277.7653239923957
266,2015-06-20,266,272.61878340407543
250,2015-06-21,250,265.7944196347143
250,2015-06-22,250,241.5203738465936
247,2015-06-23,247,235.19598177439127
235,2015-06-24,235,230.99396116194475
235,2015-06-25,235,228.91969033242867
223,2015-06-26,223,226.5524905681334
235,2015-06-27,235,224.21483424828017
235,2015-06-28,235,224.56117878363483
247,2015-06-29,247,234.62710437424988
236,2015-06-30,236,234.89149467815696
236,2015-07-01,236,234.69942284341755
221,2015-07-02,221,236.67679310621753
237,2015-07-03,237,234.74099077779772
237,2015-07-04,237,233.09642485838282
252,2015-07-05,252,232.71481248681107
233,2015-07-06,233,252.95732656979453
237,2015-07-07,237,255.9179776307218
237,2015-07-08,237,255.60489162246728
252,2015-07-09,252,259.2508787003072
248,2015-07-10,248,259.2871286606221
248,2015-07-11,248,261.35537453342886
237,2015-07-12,237,261.21850345348923
237,2015-07-13,237,237.7289263565438
237,2015-07-14,237,237.20266992169513
221,2015-07-15,221,236.62357384021982
222,2015-07-16,222,236.02565460893402
206,2015-07-17,206,236.87467939196165
234,2015-07-18,234,235.9289921523369
222,2015-07-19,222,234.51013111032142
238,2015-07-20,238,219.26163152019848
222,2015-07-21,222,214.79807037961388
234,2015-07-22,234,208.21981318387554
222,2015-07-23,222,204.78417228219143
220,2015-07-24,220,202.1601904892309
210,2015-07-25,210,198.9209043684989
211,2015-07-26,211,197.48665501845045
218,2015-07-27,218,208.47208343817982
225,2015-07-28,225,211.00870211050028
223,2015-07-29,223,209.9408856638948
218,2015-07-30,218,212.9216062093074
208,2015-07-31,208,213.25480391392858
205,2015-08-01,205,211.6899514429117
206,2015-08-02,206,212.31837124727554
210,2015-08-03,210,205.8708802360303
210,2015-08-04,210,207.40554731389113
211,2015-08-05,211,205.6025180999801
207,2015-08-06,207,205.05842552917545
207,2015-08-07,207,203.96202267435984
207,2015-08-08,207,202.8666342662405
195,2015-08-09,195,202.80759489186158
199,2015-08-10,199,192.69844846617673
191,2015-08-11,191,192.89241614293326
195,2015-08-12,195,190.49063389591703
195,2015-08-13,195,191.3948192062698
207,2015-08-14,207,187.40014251675154
207,2015-08-15,207,190.44120100422583
207,2015-08-16,207,190.3948575801839
211,2015-08-17,211,207.04429515181596
222,2015-08-18,222,204.18690768631683
222,2015-08-19,222,202.13169547504708
218,2015-08-20,218,203.93284686654607
207,2015-08-21,207,202.4696915853741
207,2015-08-22,207,198.48784743077067
195,2015-08-23,195,193.39303712980893
211,2015-08-24,211,192.70945770216838
211,2015-08-25,211,190.85365432892115
222,2015-08-26,222,193.1925200387925
219,2015-08-27,219,189.8974551410114
208,2015-08-28,208,191.3962050395033
213,2015-08-29,213,188.31221035510447
201,2015-08-30,201,189.16137162280995
214,2015-08-31,214,202.8298288521857
201,2015-09-01,201,204.69278103142005
207,2015-09-02,207,205.79630944900293
201,2015-09-03,201,205.29782805743662
201,2015-09-04,201,203.05878742746745
202,2015-09-05,202,201.7749019733057
202,2015-09-06,202,203.4835123929796
197,2015-09-07,197,206.13480491549637
199,2015-09-08,199,207.63997627611678
202,2015-09-09,202,211.96181668591367
199,2015-09-10,199,222.9296681993497
200,2015-09-11,200,245.88120048232213
198,2015-09-12,198,272.91973875670675
212,2015-09-13,212,299.1766201014421
196,2015-09-14,196,227.94930324336048
196,2015-09-15,196,229.94811988486265
180,2015-09-16,180,220.6148126267313
191,2015-09-17,191,202.49772387340016
189,2015-09-18,189,184.1110538192189
208,2015-09-19,208,169.62289639895238
199,2015-09-20,199,166.94544894992976
205,2015-09-21,205,205.42202566277984
189,2015-09-22,189,217.9621037232091
196,2015-09-23,196,226.78197307437375
187,2015-09-24,187,231.204317819322
197,2015-09-25,197,236.93214570086525
193,2015-09-26,193,243.3851092054621
192,2015-09-27,192,254.74640159147089
192,2015-09-28,192,196.10391198399898
192,2015-09-29,192,198.50943614278947
182,2015-09-30,182,197.3986819329755
186,2015-10-01,186,200.04143100187514
174,2015-10-02,174,201.93561153850482
183,2015-10-03,183,204.83055256321003
171,2015-10-04,171,200.600930774061
179,2015-10-05,179,164.92427079096475
171,2015-10-06,171,152.55215323328682
170,2015-10-07,170,142.03899450847024
175,2015-10-08,175,135.34093337102786
175,2015-10-09,175,145.3549231651086
176,2015-10-10,176,166.80606585292585
177,2015-10-11,177,192.05137610742696
186,2015-10-12,186,196.02636353846094
195,2015-10-13,195,207.29333640707378
189,2015-10-14,189,205.34143309188164
187,2015-10-15,187,192.6430541493343
174,2015-10-16,174,170.45334051582137
171,2015-10-17,171,141.08425514866772
167,2015-10-18,167,111.38802135773264
173,2015-10-19,173,138.1340370914137
172,2015-10-20,172,114.79083528966083
172,2015-10-21,172,94.47408934978435
172,2015-10-22,172,81.75884956321451
167,2015-10-23,167,70.63214287833472
166,2015-10-24,166,57.072014213280056
167,2015-10-25,167,40.50153720601915
176,2015-10-26,176,158.31328927229038
182,2015-10-27,182,162.00389208033806
189,2015-10-28,189,171.38410776152543
190,2015-10-29,190,176.5350093720309
195,2015-10-30,195,180.405216375428
190,2015-10-31,190,180.74785091991683
192,2015-11-01,192,183.860845478866
189,2015-11-02,189,193.6446376739192
193,2015-11-03,193,202.54074986661647
200,2015-11-04,200,233.0878410684542
208,2015-11-05,208,294.1552049365204
204,2015-11-06,204,372.2976417015649
199,2015-11-07,199,421.79817183438547
191,2015-11-08,191,420.8684158228185
193,2015-11-09,193,142.68556918474502
187,2015-11-10,187,86.3568708513046
190,2015-11-11,190,45.55831234524129
188,2015-11-12,188,28.381806688102017
193,2015-11-13,193,32.125802152729904
196,2015-11-14,196,47.740798737519256
196,2015-11-15,196,72.15655518480588
201,2015-11-16,201,226.61328070807426
197,2015-11-17,197,253.52714526394115
195,2015-11-18,195,283.73424121512807
193,2015-11-19,193,324.58142381618757
189,2015-11-20,189,355.1045288537036
192,2015-11-21,192,374.7861513582366
194,2015-11-22,194,379.4292915053595
205,2015-11-23,205,182.16846182821533
205,2015-11-24,205,156.1421891309377
205,2015-11-25,205,107.40662964166444
203,2015-11-26,203,42.34716239409399
214,2015-11-27,214,-10.703408336139272
220,2015-11-28,220,-132.04131015625853
218,2015-11-29,218,-186.74212934782486
220,2015-11-30,220,150.7515929003656
219,2015-12-01,219,76.54185935609303
236,2015-12-02,236,86.86637133200225
241,2015-12-03,241,115.83808968880442
241,2015-12-04,241,120.19764543057346
230,2015-12-05,230,150.81450447419695
221,2015-12-06,221,165.28896764844484
225,2015-12-07,225,272.9391718726781
225,2015-12-08,225,333.8508473851705
225,2015-12-09,225,397.41812167871
222,2015-12-10,222,466.02067382921797
221,2015-12-11,221,531.8238335961244
213,2015-12-12,213,586.8308254338826
212,2015-12-13,212,632.5586912355773
211,2015-12-14,211,250.87545041281027
218,2015-12-15,218,294.6849328360296
211,2015-12-16,211,341.4958951088105
211,2015-12-17,211,393.8696273215959
211,2015-12-18,211,349.903202563752
211,2015-12-19,211,325.96912805297507
211,2015-12-20,211,252.8036880886777
211,2015-12-21,211,76.17830502887841
213,2015-12-22,213,-87.84352162921515
213,2015-12-23,213,-208.877214789463
206,2015-12-24,206,-287.6159319796866
200,2015-12-25,200,-326.8831239310237
192,2015-12-26,192,-352.09118246709403
188,2015-12-27,188,-340.8636033290377
192,2015-12-28,192,225.60338566650202
200,2015-12-29,200,257.5802851733347
211,2015-12-30,211,294.6778969512467
219,2015-12-31,219,338.25661986912706
213,2016-01-01,213,392.46723810154964
213,2016-01-02,213,462.6606657587144
225,2016-01-03,225,533.6003390593585
256,2016-01-04,256,285.98381324752256
287,2016-01-05,287,342.6161934252609
321,2016-01-06,321,372.60407212727966
352,2016-01-07,352,357.6179750249363
375,2016-01-08,375,315.83390855222905
383,2016-01-09,383,252.1977077651531
391,2016-01-10,391,179.2751433806678
414,2016-01-11,414,335.4742253551391
456,2016-01-12,456,295.83357217283253
510,2016-01-13,510,246.82281912186912
560,2016-01-14,560,210.2912587903894
596,2016-01-15,596,206.3504805442321
631,2016-01-16,631,176.68426132257093
669,2016-01-17,669,194.3083441016083
720,2016-01-18,720,732.6732334410185
773,2016-01-19,773,810.8888864622689
815,2016-01-20,815,893.5397729682786
907,2016-01-21,907,971.4605227389056
990,2016-01-22,990,1016.5659920002115
1044,2016-01-23,1044,1051.0643384579366
1084,2016-01-24,1084,1132.1414918381304
1115,2016-01-25,1115,1212.9836157764466
1127,2016-01-26,1127,1379.428621642582
1180,2016-01-27,1180,1493.7813669846125
1284,2016-01-28,1284,1601.277978541252
1435,2016-01-29,1435,1741.642403767569
1560,2016-01-30,1560,1986.6559001186502
1503,2016-01-31,1503,2259.1401465698145
1290,2016-02-01,1290,1720.2534740394194
1118,2016-02-02,1118,1805.0746457113014
925,2016-02-03,925,1727.3893289152365
841,2016-02-04,841,1498.7981409847011
640,2016-02-05,640,1213.6159589845192
587,2016-02-06,587,928.503762823226
542,2016-02-07,542,698.0110657020471
509,2016-02-08,509,365.0590087460855
481,2016-02-09,481,248.7704427519014
462,2016-02-10,462,170.89075888069925
446,2016-02-11,446,112.86827076568257
437,2016-02-12,437,76.43448171167272
440,2016-02-13,440,49.19792588094424
447,2016-02-14,447,20.26803487097348
442,2016-02-15,442,424.17042795349425
419,2016-02-16,419,407.4979860309753
401,2016-02-17,401,394.01507924755754
388,2016-02-18,388,405.5487062980932
378,2016-02-19,378,471.54540830478084
354,2016-02-20,354,527.9826017392388
330,2016-02-21,330,620.6460628346281
312,2016-02-22,312,397.16704701906144
308,2016-02-23,308,435.9376351177901
310,2016-02-24,310,458.0326808275464
310,2016-02-25,310,457.65076012222386
310,2016-02-26,310,461.591238362701
310,2016-02-27,310,524.0616027131248
296,2016-02-28,296,661.3108501007416
282,2016-02-29,282,441.91578079962284
263,2016-03-01,263,523.8966232212829
263,2016-03-02,263,550.723318766524
274,2016-03-03,274,542.2374905127901
274,2016-03-04,274,496.9666246082329
285,2016-03-05,285,394.8790239780809
278,2016-03-06,278,233.03994207111845
290,2016-03-07,290,103.59749337594275
317,2016-03-08,317,-48.086954160522396
366,2016-03-09,366,-189.21047462172365
405,2016-03-10,405,-275.1895325259153
417,2016-03-11,417,-335.0596897225571
419,2016-03-12,419,-377.23552786120274
407,2016-03-13,407,-414.0781031717286
392,2016-03-14,392,389.7359139545987
374,2016-03-15,374,387.76590404570754
372,2016-03-16,372,414.4307265416641
375,2016-03-17,375,446.94829892087705
372,2016-03-18,372,467.2873895357537
372,2016-03-19,372,464.64090711198185
371,2016-03-20,371,506.18679316251894
373,2016-03-21,373,431.8936731990595
376,2016-03-22,376,487.02800758541446
378,2016-03-23,378,512.8812937000687
384,2016-03-24,384,566.5370036985809
377,2016-03-25,377,599.2138680235059
365,2016-03-26,365,647.0237507351287
358,2016-03-27,358,706.6866289484076
349,2016-03-28,349,448.8058026455286
348,2016-03-29,348,542.4730231891431
328,2016-03-30,328,649.7899149649274
330,2016-03-31,330,733.2104148572455
321,2016-04-01,321,797.7426402616594
320,2016-04-02,320,799.8042296620685
297,2016-04-03,297,794.1179320841902
296,2016-04-04,296,255.97261686367506
294,2016-04-05,294,204.81650952580895
304,2016-04-06,304,138.22550821977126
303,2016-04-07,303,20.69656024714942
315,2016-04-08,315,-79.2562043062166
331,2016-04-09,331,-187.40248563289373
354,2016-04-10,354,-290.32165988404734
373,2016-04-11,373,312.0599690171896
385,2016-04-12,385,278.0362994757803
393,2016-04-13,393,272.8091378949713
396,2016-04-14,396,210.65918968256508
389,2016-04-15,389,170.84616753855744
358,2016-04-16,358,163.72491820967565
327,2016-04-17,327,189.9649148236966
313,2016-04-18,313,349.06777046041583
297,2016-04-19,297,387.9565867538622
282,2016-04-20,282,399.6110313449429
266,2016-04-21,266,401.54476267332376
266,2016-04-22,266,401.2242258761391
266,2016-04-23,266,391.0928871538624
266,2016-04-24,266,388.435154412296
266,2016-04-25,266,273.14891925833297
266,2016-04-26,266,282.7282920027775
268,2016-04-27,268,297.7761608117346
271,2016-04-28,271,287.5865441014289
271,2016-04-29,271,278.1888145416191
255,2016-04-30,255,279.39181164513894
252,2016-05-01,252,276.96963977376487
239,2016-05-02,239,244.72907867751945
254,2016-05-03,254,232.71391206499118
256,2016-05-04,256,230.75740710124276
269,2016-05-05,269,219.31517207826096
269,2016-05-06,269,215.12908800321162
269,2016-05-07,269,216.39987958755216
254,2016-05-08,254,216.5059516676259
239,2016-05-09,239,258.07061880331435
223,2016-05-10,223,252.9345508117724
235,2016-05-11,235,254.05151192829553
246,2016-05-12,246,253.21088585688952
250,2016-05-13,250,257.3730842257758
239,2016-05-14,239,260.53441782277923
231,2016-05-15,231,264.97994577246857
238,2016-05-16,238,234.7810761048276
253,2016-05-17,253,239.0946342578133
253,2016-05-18,253,242.6263508931402
237,2016-05-19,237,237.4097837231472
222,2016-05-20,222,221.73361579690803
227,2016-05-21,227,195.43068837258824
227,2016-05-22,227,168.13231356341961
227,2016-05-23,227,206.09555021225506
211,2016-05-24,211,200.3847391607652
215,2016-05-25,215,203.15535286878162
219,2016-05-26,219,218.82390954927217
231,2016-05-27,231,237.64398449555958
231,2016-05-28,231,255.29001873692948
231,2016-05-29,231,267.0968707782167
230,2016-05-30,230,239.13820929539693
230,2016-05-31,230,246.00293987591402
230,2016-06-01,230,247.69778492338494
231,2016-06-02,231,243.93613747317173
231,2016-06-03,231,241.34984352382938
231,2016-06-04,231,241.50747686888417
243,2016-06-05,243,244.2387054110246
243,2016-06-06,243,241.20856263809557
237,2016-06-07,237,240.52303185835598
231,2016-06-08,231,240.23402386797943
227,2016-06-09,227,242.81425211104903
228,2016-06-10,228,245.56794644659465
219,2016-06-11,219,250.79735154051417
219,2016-06-12,219,254.98515072921646
219,2016-06-13,219,219.5447303220477
220,2016-06-14,220,220.75987279871208
220,2016-06-15,220,222.49885918085403
220,2016-06-16,220,226.97759268162463
220,2016-06-17,220,229.17145659777725
220,2016-06-18,220,230.1155944930182
209,2016-06-19,209,226.55441071687244
205,2016-06-20,205,203.48646770663737
197,2016-06-21,197,197.3229265089609
193,2016-06-22,193,192.59818584086787
182,2016-06-23,182,189.65750580774198
182,2016-06-24,182,189.9621298288933
194,2016-06-25,194,188.87145849295865
198,2016-06-26,198,189.65973183329635
194,2016-06-27,194,199.7323437708202
183,2016-06-28,183,201.87103187178593
183,2016-06-29,183,202.7534569732802
183,2016-06-30,183,204.98881457299694
183,2016-07-01,183,207.95388402767503
183,2016-07-02,183,209.7148220974114
183,2016-07-03,183,209.12293761549654
187,2016-07-04,187,183.97419437668714
195,2016-07-05,195,183.69009530666386
199,2016-07-06,199,187.5620065436397
207,2016-07-07,207,187.07516477170515
199,2016-07-08,199,191.1087836739179
196,2016-07-09,196,190.14219178367574
184,2016-07-10,184,192.08852143120146
184,2016-07-11,184,183.4385773620516
184,2016-07-12,184,184.44107229400407
189,2016-07-13,189,184.2926847685065
187,2016-07-14,187,183.18823559116737
195,2016-07-15,195,183.79429515789963
191,2016-07-16,191,184.02714417044348
190,2016-07-17,190,185.79703873028132
189,2016-07-18,189,187.1984273804341
192,2016-07-19,192,186.39311543395797
196,2016-07-20,196,181.28557701157632
189,2016-07-21,189,177.18554799081244
190,2016-07-22,190,173.30243573795332
177,2016-07-23,177,172.0587506327878
170,2016-07-24,170,169.40204633641184
160,2016-07-25,160,170.1765934275357
170,2016-07-26,170,168.53444505534617
166,2016-07-27,166,171.1901673032163
165,2016-07-28,165,170.19690140015507
165,2016-07-29,165,173.17826493586978
169,2016-07-30,169,173.7745138327125
177,2016-07-31,177,173.08472516278562
180,2016-08-01,180,177.91897307839986
188,2016-08-02,188,179.04851328038848
180,2016-08-03,180,181.32700622601288
177,2016-08-04,177,180.78195509277748
169,2016-08-05,169,180.95435808913874
177,2016-08-06,177,181.1311849034605
171,2016-08-07,171,181.08710708197043
169,2016-08-08,169,171.08784105720957
167,2016-08-09,167,170.10213212781537
164,2016-08-10,164,170.51820690010436
172,2016-08-11,172,169.8501468098449
176,2016-08-12,176,171.37746892994153
187,2016-08-13,187,169.23946815650356
187,2016-08-14,187,172.26724629535636
177,2016-08-15,177,188.9743446742927
177,2016-08-16,177,190.2054756289259
177,2016-08-17,177,188.84845934542534
180,2016-08-18,180,187.1417495357574
177,2016-08-19,177,189.46987334548925
169,2016-08-20,169,188.78248556748878
165,2016-08-21,165,186.50778250989708
165,2016-08-22,165,159.46142611538988
165,2016-08-23,165,158.23021853369107
161,2016-08-24,161,155.60868258385506
